date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2021-05-05,S004,2021,5,5,2,0,0,0,68.95999908447266,-0.5404583158776706,102.43082580645161,104.11290322580645,104.41290322580646,135.37899704034285,10.888935670329671,12181.3,69027.37,81208.67480057858,0.0,-1110491.7732209638,-568.46072360405,-812.0867480057858,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,4868557.173845937,-1058663.6458919952,-6692170.814557039,7524695.498492065
2021-05-06,S004,2021,5,6,3,0,0,0,68.08999633789062,-0.5405490853232787,102.45143225806451,104.11612903225806,104.41612903225807,135.1417394540235,10.832542307692307,12780.72,72424.1,85204.81787597052,0.0,-294467.3574112561,-596.4337251317936,-852.0481787597053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4657846.15240676,-210711.0214391771,-6397462.91799919,7510546.136927863
2021-05-07,S004,2021,5,7,4,0,0,0,68.27999877929688,-0.540639854768887,102.47203870967742,104.11935483870967,104.41935483870968,134.90448186770416,10.776148945054945,14324.78,81173.77,95498.55187687122,0.0,0.0,-668.4898631380986,-954.9855187687123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4751721.228901724,93875.0764949644,-6425126.210454241,7490739.810754372
2021-05-08,S004,2021,5,8,5,1,0,1,68.27999877929688,-0.5407306242144951,102.49264516129033,104.12258064516129,104.42258064516129,134.66722428138482,10.719755582417584,12303.82,69721.63,82025.44553480035,0.0,0.0,-574.1781187436025,-820.2544553480036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832352.241862433,80631.01296070874,-7459439.923470961,7492912.899988339
2021-05-09,S004,2021,5,9,6,1,0,1,68.27999877929688,-0.5408213936601033,102.51325161290322,104.1258064516129,104.42580645161291,134.4299666950655,10.66336221978022,11995.5,67974.49,79969.98934069109,0.0,0.0,-559.7899253848376,-799.6998934069109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910962.741384332,78610.49952189934,-7459335.757465007,7486785.487873333
2021-05-10,S004,2021,5,10,0,0,0,0,68.31999969482422,-0.5409121631057114,102.53385806451612,104.12903225806451,104.42903225806452,134.19270910874616,10.606968857142856,11652.23,66029.3,77681.53244627111,0.0,0.0,-543.7707271238978,-776.8153244627111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987323.687779017,76360.9463946845,-7459210.149475899,7479396.782631648
2021-05-11,S004,2021,5,11,1,0,0,0,68.55000305175781,-0.5410029325513196,102.55446451612903,104.13225806451612,104.43225806451613,133.9554515224268,10.550575494505495,11090.17,62844.3,73934.46497019987,0.0,0.0,-517.5412547913991,-739.3446497019987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060001.266844723,72677.57906570648,-7459136.289845959,7475052.098517581
2021-05-12,S004,2021,5,12,2,0,0,0,69.31999969482422,-0.5410937019969277,102.57507096774194,104.13548387096773,104.43548387096774,133.71819393610747,10.494182131868133,12513.57,70910.23,83423.80564234663,0.0,0.0,-583.9666394964264,-834.2380564234663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142006.86779115,82005.60094642674,-7458845.107117223,7457923.702709571
2021-05-13,S004,2021,5,13,3,0,0,0,67.05000305175781,-0.5411844714425359,102.59567741935484,104.13870967741936,104.43870967741935,133.48093634978812,10.43778876923077,13257.03,75123.15,88380.17290304255,0.0,0.0,-618.6612103212979,-883.8017290304255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228884.57775484,86877.70996369082,-7458608.627540208,7444013.139355762
2021-05-14,S004,2021,5,14,4,0,0,0,68.70999908447266,-0.541275240888144,102.61628387096773,104.14193548387097,104.44193548387098,133.2436787634688,10.381395406593407,14026.8,79485.23,93512.03170606728,0.0,0.0,-654.584221942471,-935.1203170606728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320806.904921904,91922.32716706414,-7458322.666997064,7427191.9309355365
2021-05-15,S004,2021,5,15,5,1,0,1,68.70999908447266,-0.5413660103337522,102.63689032258064,104.14516129032258,104.44516129032259,133.00642117714946,10.325002043956044,12276.08,69564.48,81840.56636758294,0.0,0.0,-572.8839645730806,-818.4056636758295,0.0,-37876.75840084228,-25438.665574596776,-4000.0,0.0,0.0,-5087.733114919355,0.0,0.0,0.0,5328853.0245708795,8046.119648975623,-7865897.406679636,7431371.528479879
2021-05-16,S004,2021,5,16,6,1,0,1,68.70999908447266,-0.5414567797793604,102.65749677419355,104.14838709677419,104.4483870967742,132.76916359083012,10.268608681318682,11877.17,67303.95,79181.11345589916,0.0,0.0,-554.2677941912941,-791.8111345589916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406688.059098029,77835.03452714888,-7866192.385067741,7448723.198368437
2021-05-17,S004,2021,5,17,0,0,0,0,69.45999908447266,-0.5415475492249686,102.67810322580645,104.15161290322581,104.45161290322581,132.53190600451077,10.212215318681318,11607.62,65776.49,77384.11065064403,0.0,0.0,-541.6887745545082,-773.8411065064403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482756.639867611,76068.58076958307,-7941384.008706849,7442662.200355205
2021-05-18,S004,2021,5,18,1,0,0,0,68.70999908447266,-0.5416383186705768,102.69870967741936,104.15483870967742,104.45483870967742,132.29464841819143,10.155821956043956,11410.6,64660.04,76070.64006036737,0.0,0.0,-532.4944804225715,-760.7064006036737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557534.079046953,74777.43917934112,-7941281.5207274025,7436633.49568193
2021-05-19,S004,2021,5,19,2,0,0,0,66.66000366210938,-0.5417290881161849,102.71931612903226,104.15806451612903,104.45806451612903,132.05739083187208,10.099428593406593,12596.46,71379.95,83976.40966713478,0.0,0.0,-587.8348676699435,-839.7640966713478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5640082.889749746,82548.81070279349,-7941017.544090094,7421105.458193123
2021-05-20,S004,2021,5,20,3,0,0,0,65.11000061035156,-0.5418198575617931,102.73992258064516,104.16129032258064,104.46129032258065,131.82013324555277,10.043035230769231,12859.09,72868.19,85727.2871639641,0.0,0.0,-600.0910101477486,-857.2728716396409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5724352.813031922,84269.92328217671,-7940822.220755765,7409615.850291526
2021-05-21,S004,2021,5,21,4,0,0,0,66.44000244140625,-0.5419106270074012,102.76052903225806,104.16451612903226,104.46451612903226,131.58287565923342,9.98664186813187,13977.03,79203.18,93180.21206723698,0.0,-701893.1892670572,-652.2614844706588,-931.8021206723698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5114055.772226959,-610297.0408049633,-7238691.283610695,7395630.680996554
2021-05-22,S004,2021,5,22,5,1,0,1,66.44000244140625,-0.5420013964530094,102.78113548387097,104.16774193548387,104.46774193548387,131.34561807291408,9.930248505494506,12083.43,68472.75,80556.17981693712,0.0,-1059121.7994671806,-563.8932587185599,-805.5617981693712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134120.697519827,-979935.0747071315,-6179659.866825024,7400947.309320632
2021-05-23,S004,2021,5,23,6,1,0,1,66.44000244140625,-0.5420921658986175,102.80174193548388,104.17096774193548,104.47096774193548,131.10836048659473,9.873855142857144,11688.07,66232.42,77920.49837505505,0.0,0.0,-545.4434886253854,-779.2049837505505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210716.547422506,76595.84990267911,-6179619.743698315,7398587.125396518
2021-05-24,S004,2021,5,24,0,0,0,0,68.45999908447266,-0.5421829353442257,102.82234838709678,104.1741935483871,104.47419354838709,130.8711029002754,9.81746178021978,11513.63,65243.88,76757.50743052963,0.0,0.0,-537.3025520137074,-767.5750743052963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286169.177226717,75452.62980421062,-6179531.957983948,7393423.259845541
2021-05-25,S004,2021,5,25,1,0,0,0,68.6500015258789,-0.5422737047898338,102.84295483870967,104.1774193548387,104.47741935483872,130.63384531395607,9.761068417582418,13289.95,75309.74,88599.69353876302,0.0,0.0,-620.1978547713412,-885.9969353876303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373262.675975321,87093.49874860405,-6179238.003655838,7376131.828780288
2021-05-26,S004,2021,5,26,2,0,0,0,68.87000274658203,-0.542364474235442,102.86356129032258,104.18064516129033,104.48064516129033,130.39658772763673,9.704675054945055,13849.86,78482.55,92332.40885679144,0.0,0.0,-646.3268619975402,-923.3240885679145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464025.433881547,90762.75790622599,-6178813.533481076,7351162.9949707985
2021-05-27,S004,2021,5,27,3,0,0,0,69.45999908447266,-0.5424552436810502,102.88416774193549,104.18387096774194,104.48387096774194,130.15933014131738,9.648281692307693,14720.59,83416.67,98137.25458767825,0.0,0.0,-686.9607821137478,-981.3725458767825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560494.355141235,96468.92125968772,-6178618.472382185,7339688.812683097
2021-05-28,S004,2021,5,28,4,0,0,0,69.62999725341797,-0.5425460131266584,102.90477419354839,104.18709677419355,104.48709677419355,129.92207255499804,9.59188832967033,16120.91,91351.81,107472.71405371922,0.0,0.0,-752.3089983760345,-1074.727140537192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666140.03305604,105645.67791480599,-7085966.6984688705,7321193.739867561
2021-05-29,S004,2021,5,29,5,1,0,1,69.62999725341797,-0.5426367825722666,102.9253806451613,104.19032258064516,104.49032258064516,129.6848149686787,9.535494967032967,14315.03,81118.52,95433.55426797314,0.0,0.0,-668.0348798758121,-954.3355426797315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4759951.216901458,93811.1838454176,-7085970.429584204,7321413.217240145
2021-05-30,S004,2021,5,30,6,1,0,1,69.62999725341797,-0.5427275520178747,102.94598709677419,104.19354838709678,104.49354838709678,129.44755738235938,9.479101604395606,13980.94,79225.33,93206.27385491456,0.0,0.0,-652.4439169844019,-932.0627385491456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851572.984100839,91621.767199381,-7085839.7916061655,7313728.630296678
2021-05-31,S004,2021,5,31,0,0,0,0,69.62999725341797,-0.5428183214634829,102.9665935483871,104.19677419354839,104.49677419354839,129.21029979604003,9.422708241758242,13064.88,74034.32,87099.19644361004,3000.0,-789486.4840620615,-609.6943751052703,-870.9919644361004,-122105.59475806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028599.4153847815,-822973.5687160573,-6174144.209202761,7304640.184221461
2021-06-01,S004,2021,6,1,1,0,0,0,70.25,-0.542909090909091,102.9872,104.2,104.5,128.9730422097207,9.366314879120878,14427.98,81758.56,96186.53828742212,0.0,0.0,-673.3057680119549,-961.8653828742213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123150.7825213177,94551.36713653595,-6173886.657663018,7289490.093648387
2021-06-02,S004,2021,6,2,2,1,1,0,71.3499984741211,-0.5429727272727274,102.99462666666666,104.21666666666667,104.69333333333333,128.9892384007347,9.309921516483517,9785.63,55451.88,65237.50479176084,0.0,0.0,-456.6625335423259,-652.3750479176084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4187279.2497316184,64128.46721030091,-6665461.268108475,7304827.6299306955
2021-06-03,S004,2021,6,3,3,0,0,0,71.30999755859375,-0.5430363636363638,103.00205333333334,104.23333333333333,104.88666666666667,129.0054345917487,9.253528153846155,12800.57,72536.58,85337.15732022129,0.0,0.0,-597.360101241549,-853.3715732022129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271165.675377396,83886.42564577753,-6665394.036501197,7300872.829502545
2021-06-04,S004,2021,6,4,4,0,0,0,71.88999938964844,-0.5431000000000001,103.00948,104.25,105.08,129.0216307827627,9.197134791208791,14303.79,81054.84,95358.63280530607,0.0,0.0,-667.5104296371425,-953.5863280530607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364903.211425012,93737.53604761587,-6665195.377533074,7289187.007848236
2021-06-05,S004,2021,6,5,5,1,0,1,71.88999938964844,-0.5431636363636365,103.01690666666667,104.26666666666667,105.27333333333333,129.03782697377673,9.14074142857143,12246.41,69396.31,81642.72202720995,0.0,0.0,-571.4990541904697,-816.4272202720995,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,4417158.007177759,52254.79575274738,-6637408.897980161,7301747.034147508
2021-06-06,S004,2021,6,6,6,1,0,1,71.88999938964844,-0.5432272727272729,103.02433333333333,104.28333333333333,105.46666666666667,129.05402316479075,9.084348065934066,11565.09,65535.52,77100.6147584159,0.0,-435360.2781436178,-539.7043033089113,-771.0061475841591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057587.633341664,-359570.373836095,-6202094.804708002,7304463.791292123
2021-06-07,S004,2021,6,7,0,0,0,0,71.48999786376953,-0.5432909090909092,103.03176,104.3,105.66,129.07021935580474,9.027954703296704,11476.22,65031.92,76508.13968078386,0.0,0.0,-535.5569777654871,-765.0813968078386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132795.1346478746,75207.50130621053,-6551499.219930173,7305497.948878711
2021-06-08,S004,2021,6,8,1,0,0,0,72.22000122070312,-0.5433545454545455,103.03918666666667,104.31666666666666,105.85333333333334,129.08641554681876,8.971561340659342,11289.01,63971.03,75260.03414598733,0.0,0.0,-526.8202390219113,-752.6003414598733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206775.748213381,73980.61356550554,-6621627.811752754,7308878.128727028
2021-06-09,S004,2021,6,9,2,0,0,0,72.22000122070312,-0.5434181818181819,103.04661333333333,104.33333333333334,106.04666666666667,129.10261173783277,8.915167978021978,12128.4,68727.6,80855.99662896467,0.0,0.0,-565.9919764027527,-808.5599662896467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286257.192899652,79481.44468627227,-6621563.579464097,7305099.758806047
2021-06-10,S004,2021,6,10,3,0,0,0,72.5199966430664,-0.5434818181818183,103.05404,104.35000000000001,106.24,129.1188079288468,8.858774615384615,12694.7,71936.65,84631.35582503855,0.0,0.0,-592.4194907752699,-846.3135582503855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369449.815675666,83192.6227760129,-6621530.842563522,7303174.05877221
2021-06-11,S004,2021,6,11,4,0,0,0,72.69000244140625,-0.5435454545454547,103.06146666666666,104.36666666666667,106.43333333333334,129.13500411986078,8.802381252747253,14069.03,79724.48,93793.50701544946,0.0,0.0,-656.5545491081463,-937.9350701544946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4461648.833071852,92199.01739618681,-6621389.07105907,7294834.558510292
2021-06-12,S004,2021,6,12,5,1,0,1,72.69000244140625,-0.543609090909091,103.06889333333334,104.38333333333334,106.62666666666667,129.1512003108748,8.745987890109891,12290.16,69644.24,81934.39739085217,0.0,0.0,-573.5407817359652,-819.3439739085218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542190.34570706,80541.51263520769,-6621614.032141218,7308067.563342513
2021-06-13,S004,2021,6,13,6,1,0,1,72.69000244140625,-0.5436727272727274,103.07632,104.4,106.82,129.16739650188882,8.689594527472527,11808.43,66914.43,78722.86235718454,0.0,0.0,-551.0600365002917,-787.2286235718454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4619574.919404172,77384.5736971124,-6621689.536409507,7312508.990888922
2021-06-14,S004,2021,6,14,0,0,0,0,72.86000061035156,-0.5437363636363638,103.08374666666667,104.41666666666667,107.01333333333334,129.18359269290283,8.633201164835166,11417.93,64701.59,76119.51760637677,0.0,0.0,-532.8366232446374,-761.1951760637677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4694400.405211241,74825.48580706837,-6621727.78623548,7314758.980652057
2021-06-15,S004,2021,6,15,1,0,0,0,73.98999786376953,-0.5438000000000002,103.09117333333333,104.43333333333334,107.20666666666666,129.19978888391682,8.576807802197802,11004.09,62356.52,73360.61242459813,0.0,0.0,-513.5242869721869,-733.6061242459814,0.0,-38878.21093986099,-25557.454427083332,-4000.0,0.0,0.0,-5111.490885416666,0.0,0.0,0.0,4692966.73097226,-1433.6742389810224,-6548289.460126917,7321160.753816575
2021-06-16,S004,2021,6,16,2,0,0,0,74.38999938964844,-0.5438636363636364,103.0986,104.45,107.4,129.21598507493084,8.52041443956044,11921.66,67556.05,79477.70210208374,0.0,0.0,-556.3439147145862,-794.7770210208374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771093.312138609,78126.58116634832,-6548252.669276546,7318996.586147757
2021-06-17,S004,2021,6,17,3,0,0,0,73.08000183105469,-0.5439272727272728,103.10602666666666,104.46666666666667,107.59333333333333,129.23218126594486,8.464021076923078,12766.06,72341.02,85107.07892714643,0.0,0.0,-595.749552490025,-851.0707892714644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854753.570723994,83660.25858538495,-6625588.085785558,7315820.326135194
2021-06-18,S004,2021,6,18,4,0,0,0,73.51000213623047,-0.5439909090909092,103.11345333333333,104.48333333333333,107.78666666666666,129.24837745695885,8.407627714285715,13607.64,77109.95,90717.58537016468,0.0,0.0,-635.0230975911528,-907.1758537016468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943928.957142865,89175.38641887189,-7304898.063632748,7311696.381829929
2021-06-19,S004,2021,6,19,5,1,0,1,73.51000213623047,-0.5440545454545456,103.12088,104.5,107.98,129.26457364797287,8.351234351648351,12082.81,68469.25,80552.05783063872,0.0,0.0,-563.8644048144711,-805.5205783063872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5023111.629990383,79182.67284751785,-7305154.247556388,7326766.024396962
2021-06-20,S004,2021,6,20,6,1,0,1,73.51000213623047,-0.544118181818182,103.12830666666666,104.51666666666667,108.17333333333333,129.28076983898688,8.29484098901099,11441.32,64834.14,76275.46370344592,0.0,0.0,-533.9282459241214,-762.7546370344592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098090.41081087,74978.78082048733,-7305229.400632804,7331186.793597921
2021-06-21,S004,2021,6,21,0,0,0,0,74.9000015258789,-0.5441818181818183,103.13573333333333,104.53333333333333,108.36666666666666,129.2969660300009,8.238447626373627,11234.13,63660.1,74894.23095164348,0.0,0.0,-524.2596166615043,-748.9423095164348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5171711.439836335,73621.02902546554,-7305308.259867186,7335825.572090961
2021-06-22,S004,2021,6,22,1,0,0,0,74.80999755859375,-0.5442454545454547,103.14316,104.55,108.56,129.3131622210149,8.182054263736264,11185.55,63384.77,74570.31987655653,0.0,0.0,-521.9922391358957,-745.7031987655654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245014.06427499,73302.62443865507,-7305358.231832613,7338765.099469018
2021-06-23,S004,2021,6,23,2,0,0,0,75.19000244140625,-0.5443090909090911,103.15058666666667,104.56666666666666,108.75333333333333,129.3293584120289,8.1256609010989,11868.63,67255.55,79124.18015096869,0.0,0.0,-553.8692610567808,-791.241801509687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322793.133363392,77779.06908840222,-7305295.252754149,7335060.447794716
2021-06-24,S004,2021,6,24,3,0,0,0,75.55999755859375,-0.5443727272727275,103.15801333333333,104.58333333333334,108.94666666666666,129.34555460304293,8.069267538461538,12452.35,70563.29,83015.63663385756,0.0,0.0,-581.1094564370029,-830.1563663385756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404397.504174475,81604.37081108199,-7305280.360754421,7334184.447810777
2021-06-25,S004,2021,6,25,4,0,0,0,76.18000030517578,-0.5444363636363638,103.16543999999999,104.60000000000001,109.14,129.36175079405695,8.012874175824177,15397.16,87250.55,102647.7100025012,0.0,0.0,-718.5339700175084,-1026.477100025012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505300.203106933,100902.69893245869,-7305049.810905436,7320622.691988037
2021-06-26,S004,2021,6,26,5,1,0,1,76.18000030517578,-0.5445000000000002,103.17286666666666,104.61666666666667,109.33333333333333,129.37794698507093,7.956480813186814,13863.08,78557.47,92420.55430754973,0.0,-403299.4540724993,-646.9438801528481,-924.2055430754973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192850.153918755,-312450.0491881779,-6901815.956144722,7324481.475034255
2021-06-27,S004,2021,6,27,6,1,0,1,76.18000030517578,-0.5445636363636365,103.18029333333332,104.63333333333334,109.52666666666667,129.39414317608495,7.900087450549451,13258.14,75129.49,88387.63239092732,0.0,0.0,-618.7134267364912,-883.8763239092732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5279735.196559037,86885.04264028155,-6901927.533411511,7331044.8436689265
2021-06-28,S004,2021,6,28,0,0,0,0,74.68000030517578,-0.5446272727272728,103.18772,104.65,109.72,129.41033936709897,7.843694087912088,13284.82,75280.62,88565.43427625002,0.0,0.0,-619.9580399337501,-885.6543427625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366795.018452591,87059.82189355377,-6901996.621084417,7335108.824428079
2021-06-29,S004,2021,6,29,1,0,0,0,74.76000213623047,-0.5446909090909092,103.19514666666666,104.66666666666667,109.91333333333333,129.426535558113,7.787300725274726,12514.72,70916.75,83431.47120006227,0.0,0.0,-584.0202984004359,-834.3147120006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448808.154642252,82013.1361896612,-6902135.318735756,7343267.509800897
2021-06-30,S004,2021,6,30,2,0,0,0,75.12999725341797,-0.5447545454545456,103.20257333333333,104.68333333333334,110.10666666666667,129.44273174912698,7.730907362637363,13602.28,77079.56,90681.83742444558,3000.0,0.0,-634.772861971119,-906.8183742444558,-122675.78124999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418272.619580482,-30535.535061769988,-6779431.746509295,7338632.746479637
2021-07-01,S004,2021,7,1,3,0,0,0,75.83999633789062,-0.544818181818182,103.21,104.7,110.3,129.458927940141,7.674514,12435.95,70470.37,82906.31210452045,0.0,0.0,-580.3441847316432,-829.0631210452045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499769.524379225,81496.90479874359,-6779637.784697186,7350752.6398850465
2021-07-02,S004,2021,7,2,4,0,0,0,76.16999816894531,-0.5449076246334312,103.20739677419354,104.71290322580646,110.34838709677419,129.53864994955862,7.719587869565218,13952.89,79066.37,93019.25969089681,0.0,0.0,-651.1348178362776,-930.1925969089681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591207.456655377,91437.93227615157,-7913176.081205051,7359783.87369557
2021-07-03,S004,2021,7,3,5,1,0,1,76.16999816894531,-0.5449970674486805,103.20479354838709,104.72580645161291,110.39677419354838,129.61837195897627,7.764661739130435,11886.06,67354.35,79240.40740660728,0.0,0.0,-554.682851846251,-792.4040740660728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669100.777136072,77893.32048069495,-7913471.638058338,7377169.570947746
2021-07-04,S004,2021,7,4,6,1,0,1,76.16999816894531,-0.5450865102639297,103.20219032258063,104.73870967741935,110.44516129032257,129.6980939683939,7.809735608695653,11462.06,64951.66,76413.72339514276,0.0,-908173.0864404993,-534.8960637659993,-764.1372339514277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4836042.380792998,-833058.3963430739,-7005425.583238797,7384642.019239351
2021-07-05,S004,2021,7,5,0,0,0,0,76.16999816894531,-0.545175953079179,103.1995870967742,104.7516129032258,110.49354838709677,129.7778159778115,7.8548094782608695,11275.05,63891.94,75166.9931562192,0.0,0.0,-526.1689520935345,-751.6699315621921,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,4881931.5350655615,45889.15427256348,-6977523.620046696,7390408.890292167
2021-07-06,S004,2021,7,6,1,0,0,0,74.52999877929688,-0.5452653958944282,103.19698387096774,104.76451612903226,110.54193548387096,129.85753798722916,7.899883347826087,10989.37,62273.09,73262.46441289343,0.0,0.0,-512.837250890254,-732.6246441289343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953948.537583436,72017.00251787424,-6977613.967394143,7395723.440142093
2021-07-07,S004,2021,7,7,2,0,0,0,73.43000030517578,-0.5453548387096775,103.19438064516129,104.77741935483871,110.59032258064516,129.9372599966468,7.944957217391305,11777.97,66741.82,78519.78608532774,0.0,0.0,-549.6385025972942,-785.1978608532773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5031133.487305313,77184.94972187717,-7005589.761082507,7394299.539457596
2021-07-08,S004,2021,7,8,3,0,0,0,74.12000274658203,-0.5454442815249267,103.19177741935484,104.79032258064517,110.63870967741936,130.0169820060644,7.990031086956522,12512.7,70905.31,83418.01043471384,0.0,-67174.79104618051,-583.9260730429969,-834.1801043471385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045958.600516456,14825.113211143194,-6938380.73839757,7392285.913648426
2021-07-09,S004,2021,7,9,4,0,0,0,75.55000305175781,-0.5455337243401761,103.18917419354838,104.80322580645161,110.68709677419355,130.09670401548206,8.035104956521739,13923.88,78902.0,92825.8818007787,0.0,0.0,-649.7811726054509,-928.2588180077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5137206.442326622,91247.84181016547,-6938297.161844419,7387369.645816015
2021-07-10,S004,2021,7,10,5,1,0,1,75.55000305175781,-0.5456231671554254,103.18657096774193,104.81612903225806,110.73548387096774,130.17642602489968,8.080178826086957,11782.41,66766.96,78549.36948977136,0.0,0.0,-549.8455864283995,-785.4936948977136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214420.472535067,77214.03020844524,-6938576.406056476,7403795.775936913
2021-07-11,S004,2021,7,11,6,1,0,1,75.55000305175781,-0.5457126099706746,103.18396774193548,104.82903225806452,110.78387096774193,130.25614803431733,8.125252695652174,11498.14,65156.12,76654.25980638279,0.0,0.0,-536.5798186446796,-766.5425980638279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289771.609924741,75351.13738967429,-6938720.895087509,7412295.130703593
2021-07-12,S004,2021,7,12,0,0,0,0,75.16000366210938,-0.5458020527859239,103.18136451612902,104.84193548387097,110.83225806451613,130.33587004373496,8.170326565217392,11121.38,63021.15,74142.53204482041,0.0,0.0,-518.9977243137429,-741.4253204482042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362653.7189248,72882.10900005847,-6938791.011521937,7416419.626846397
