date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2021-07-23,S003,2021,7,23,4,0,0,0,74.0999984741211,-0.5467859237536656,103.15272903225807,104.98387096774194,111.36451612903225,131.21281214732892,8.666139130434782,3237.69,29139.24,32376.936313391092,0.0,0.0,-291.3924268205198,-582.7848536410396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889915.234437226,31502.759032929534,-2341924.626054439,2590427.56290063
2021-07-24,S003,2021,7,24,5,1,0,1,74.0999984741211,-0.5468753665689149,103.15012580645161,104.99677419354839,111.41290322580645,131.29253415674654,8.711213,2787.62,25088.62,27876.246679060212,0.0,0.0,-250.8862201115419,-501.7724402230838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917038.8224559515,27123.588018725586,-2342052.722007501,2595171.857458479
2021-07-25,S003,2021,7,25,6,1,0,1,74.0999984741211,-0.5469648093841643,103.14752258064516,105.00967741935483,111.46129032258064,131.3722561661642,8.756286869565217,3049.91,27449.22,30499.13100767921,0.0,0.0,-274.49217906911286,-548.9843581382257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946714.476926423,29675.654470471873,-2341992.763372312,2592951.167266276
2021-07-26,S003,2021,7,26,0,0,0,0,74.5,-0.5470542521994135,103.1449193548387,105.02258064516128,111.50967741935483,131.45197817558181,8.801360739130436,3062.22,27559.95,30622.166960192946,0.0,0.0,-275.5995026417365,-551.199005283473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976509.845378691,29795.368452267736,-2341898.0148594235,2589441.9630852425
2021-07-27,S003,2021,7,27,1,0,0,0,74.4800033569336,-0.5471436950146628,103.14231612903225,105.03548387096774,111.55806451612904,131.53170018499944,8.846434608695652,2975.39,26778.51,29753.902639408534,0.0,0.0,-267.78512375467676,-535.5702475093535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005460.392646835,28950.547268144503,-2341923.0914290855,2590370.7249245634
2021-07-28,S003,2021,7,28,2,0,0,0,74.73999786376953,-0.547233137829912,103.1397129032258,105.04838709677419,111.60645161290323,131.6114221944171,8.89150847826087,3173.95,28565.52,31739.466971061447,0.0,0.0,-285.655202739553,-571.310405479106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036342.894009678,30882.501362842788,-2341855.3548110067,2587861.9612920056
2021-07-29,S003,2021,7,29,3,0,0,0,76.05000305175781,-0.5473225806451613,103.13710967741936,105.06129032258065,111.65483870967742,131.6911442038347,8.936582347826088,3300.27,29702.47,33002.74742172665,0.0,0.0,-297.02472679553983,-594.0494535910797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068454.5672510182,32111.67324134003,-2341827.964143177,2586847.4921131395
2021-07-30,S003,2021,7,30,4,0,0,0,76.33000183105469,-0.5474120234604105,103.1345064516129,105.07419354838709,111.70322580645161,131.77086621325233,8.981656217391304,3750.49,33754.39,37504.87994881877,0.0,0.0,-337.5439195393689,-675.0878390787378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104946.815441219,36492.24819020067,-2341704.830771102,2582286.996851114
2021-07-31,S003,2021,7,31,5,1,0,1,76.33000183105469,-0.5475014662756598,103.13190322580645,105.08709677419354,111.7516129032258,131.85058822266998,9.026730086956523,3264.33,29378.99,32643.3180195412,4000.0,0.0,-293.7898621758708,-587.5797243517416,-82099.2943548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058609.469519394,-46337.34592182511,-2259732.8850008342,2583003.611094481
2021-08-01,S003,2021,8,1,6,1,0,1,76.33000183105469,-0.547590909090909,103.1293,105.1,111.8,131.9303102320876,9.07180395652174,2422.44,21801.97,24224.414907740815,0.0,0.0,-218.01973416966732,-436.03946833933463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082179.825224626,23570.355705231814,-2478521.9182359963,2591479.945117107
2021-08-02,S003,2021,8,2,0,0,0,0,72.88999938964844,-0.5475087976539589,103.12740967741935,105.09354838709677,111.80322580645161,131.8040021902085,9.116877826086958,2452.98,22076.85,24529.831495570896,0.0,0.0,-220.76848346013804,-441.5369669202761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106047.3512698165,23867.526045190483,-2582051.307134703,2610975.2531088567
2021-08-03,S003,2021,8,3,1,0,0,0,72.41000366210938,-0.5474266862170087,103.12551935483872,105.08709677419354,111.80645161290322,131.6776941483294,9.161951695652174,2299.25,20693.22,22992.471876163847,0.0,0.0,-206.9322468854746,-413.8644937709492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128419.0264053238,22371.675135507423,-2582013.0767886685,2609559.314366846
2021-08-04,S003,2021,8,4,2,0,0,0,70.37999725341797,-0.5473445747800585,103.12362903225807,105.08064516129032,111.80967741935484,131.5513861064503,9.207025565217393,2473.72,22263.44,24737.155609497917,0.0,0.0,-222.63440048548122,-445.26880097096245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152488.2788133654,24069.252408041473,-2582027.442116568,2610091.363548305
2021-08-05,S003,2021,8,5,3,0,0,0,71.29000091552734,-0.5472624633431084,103.12173870967742,105.07419354838709,111.81290322580645,131.42507806457118,9.25209943478261,2635.07,23715.61,26350.683327141793,0.0,0.0,-237.1561499442761,-474.3122998885522,0.0,0.0,0.0,0.0,-2500.0,-2500.0,0.0,0.0,0.0,-12000.0,3161127.493690674,8639.214877308965,-2565052.3031516257,2611012.1426245337
2021-08-06,S003,2021,8,6,4,0,0,0,70.69999694824219,-0.5471803519061582,103.11984838709678,105.06774193548387,111.81612903225806,131.29877002269208,9.297173304347826,2931.12,26380.06,29311.181395110296,0.0,-305918.82094937895,-263.80063255599265,-527.6012651119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883728.4522387376,-277399.0414519366,-2259138.365039503,2611192.9884488448
2021-08-07,S003,2021,8,7,5,1,0,1,70.69999694824219,-0.5470982404692081,103.11795806451613,105.06129032258065,111.81935483870967,131.17246198081298,9.342247173913044,2570.54,23134.84,25705.375549035627,0.0,0.0,-231.34837994132062,-462.69675988264123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908739.782647949,25011.330409211667,-2276327.361423327,2618192.854516391
2021-08-08,S003,2021,8,8,6,1,0,1,70.69999694824219,-0.5470161290322578,103.11606774193548,105.05483870967741,111.8225806451613,131.04615393893388,9.387321043478261,2446.9,22022.11,24469.015027537967,0.0,0.0,-220.2211352478417,-440.4422704956834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932548.1342697437,23808.35162179444,-2276443.990974566,2622512.467525249
2021-08-09,S003,2021,8,9,0,0,0,0,69.04000091552734,-0.5469340175953077,103.11417741935485,105.04838709677419,111.8258064516129,130.91984589705478,9.43239491304348,2422.36,21801.26,24223.627522617535,0.0,0.0,-218.0126477035578,-436.0252954071156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956117.7238492505,23569.58957950686,-2276510.9405062133,2624992.0798084917
2021-08-10,S003,2021,8,10,1,0,0,0,70.62999725341797,-0.5468519061583575,103.1122870967742,105.04193548387097,111.82903225806452,130.79353785517569,9.477468782608696,2307.63,20768.63,23076.255452177957,0.0,0.0,-207.6862990696016,-415.3725981392032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978570.9204042195,22453.196554969152,-2276608.2539762254,2628596.282401526
2021-08-11,S003,2021,8,11,2,0,0,0,71.44000244140625,-0.5467697947214074,103.11039677419355,105.03548387096774,111.83225806451613,130.66722981329656,9.522542652173914,2592.08,23328.76,25920.849754992596,0.0,0.0,-233.28764779493335,-466.5752955898667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003791.907215827,25220.986811607796,-2276599.1756798564,2628260.049202661
2021-08-12,S003,2021,8,12,3,0,0,0,71.30999755859375,-0.5466876832844573,103.10850645161291,105.02903225806452,111.83548387096774,130.54092177141746,9.567616521739131,2669.33,24023.95,26693.277493650945,0.0,0.0,-240.2394974428585,-480.478994885717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029764.4662171495,25972.55900132237,-2276624.5296824654,2629199.086336333
2021-08-13,S003,2021,8,13,4,0,0,0,70.58999633789062,-0.546605571847507,103.10661612903226,105.02258064516128,111.83870967741936,130.41461372953836,9.612690391304348,2993.97,26945.7,29939.671595439304,0.0,-141821.80851391205,-269.45704435895374,-538.9140887179075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917073.9581656,-112690.50805154961,-2134791.260218786,2628774.6067153085
2021-08-14,S003,2021,8,14,5,1,0,1,70.58999633789062,-0.5465234604105569,103.10472580645161,105.01612903225806,111.84193548387097,130.28830568765926,9.657764260869566,3359.77,30237.95,33597.72325577771,0.0,0.0,-302.37950930199935,-604.7590186039987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949764.5428934717,32690.584727871712,-2134757.9629376023,2627541.374078869
2021-08-15,S003,2021,8,15,6,1,1,1,70.58999633789062,-0.5464413489736067,103.10283548387098,105.00967741935484,111.84516129032258,130.16199764578016,9.702838130434783,2482.3,22340.67,24822.968127473207,0.0,0.0,-223.40671314725884,-446.8134262945177,0.0,-30420.261457023364,-8195.816532258064,-3000.0,0.0,0.0,-6146.862399193548,0.0,0.0,0.0,2926154.3504930283,-23610.192400443546,-2087061.6001724037,2630007.2119780118
2021-08-16,S003,2021,8,16,0,0,0,0,69.51000213623047,-0.5463592375366566,103.10094516129033,105.00322580645161,111.84838709677419,130.03568960390106,9.747912,2437.64,21938.76,24376.40538579176,0.0,0.0,-219.38764847212582,-438.77529694425164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949872.592933404,23718.242440375383,-2087142.0719648802,2632987.648736392
2021-08-17,S003,2021,8,17,1,0,0,0,69.02999877929688,-0.5462771260997064,103.09905483870968,104.99677419354839,111.85161290322581,129.90938156202193,9.792985869565218,2382.12,21439.05,23821.166327039362,0.0,0.0,-214.39049694335424,-428.7809938867085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973050.587769613,23177.9948362093,-2140386.2500457913,2635874.5839997567
2021-08-18,S003,2021,8,18,2,0,0,0,68.2300033569336,-0.5461950146627562,103.09716451612903,104.99032258064516,111.85483870967742,129.78307352014284,9.838059739130436,2583.52,23251.72,25835.244597016823,0.0,0.0,-232.51720137315138,-465.03440274630276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998188.2807625104,25137.69299289737,-2140372.0773823326,2635349.6705383295
2021-08-19,S003,2021,8,19,3,0,0,0,66.44999694824219,-0.5461129032258061,103.09527419354839,104.98387096774194,111.85806451612903,129.65676547826374,9.883133608695653,2755.97,24803.73,27559.697107780954,0.0,0.0,-248.03727397002856,-496.07454794005713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025003.866048381,26815.585285870868,-2140378.966686818,2635604.8299636934
2021-08-20,S003,2021,8,20,4,0,0,0,65.18000030517578,-0.5460307917888559,103.09338387096774,104.97741935483872,111.86129032258064,129.53045743638464,9.92820747826087,2988.27,26894.46,29882.73361299721,0.0,0.0,-268.9446025169749,-537.8892050339498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054079.7658538274,29075.899805446286,-2140362.04581861,2634978.1311411867
2021-08-21,S003,2021,8,21,5,1,0,1,65.18000030517578,-0.5459486803519057,103.09149354838709,104.97096774193548,111.86451612903227,129.40414939450554,9.973281347826088,2629.34,23664.06,26293.402142581643,0.0,0.0,-236.64061928323477,-473.28123856646954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079663.246138559,25583.480284731937,-2140520.4073052877,2640843.3713885085
2021-08-22,S003,2021,8,22,6,1,0,1,65.18000030517578,-0.5458665689149556,103.08960322580646,104.96451612903226,111.86774193548388,129.27784135262644,10.018355217391305,2491.24,22421.17,24912.40850717838,0.0,0.0,-224.21167656460543,-448.42335312921085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103903.0196160437,24239.773477484567,-2140595.774622179,2643634.753495602
2021-08-23,S003,2021,8,23,0,0,0,0,68.75,-0.5457844574780054,103.0877129032258,104.95806451612903,111.87096774193549,129.1515333107473,10.063429086956521,2481.24,22331.19,24812.43687215583,0.0,0.0,-223.31193184940247,-446.62386369880494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128045.520692651,24142.501076607623,-2140640.7948212423,2645302.168275718
2021-08-24,S003,2021,8,24,1,0,0,0,71.05000305175781,-0.5457023460410553,103.08582258064516,104.95161290322581,111.8741935483871,129.0252252688682,10.10850295652174,2343.92,21095.28,23439.20179689191,0.0,0.0,-210.95281617202718,-421.90563234405437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150851.864041027,22806.343348375827,-2140712.7766215787,2647968.1608807785
2021-08-25,S003,2021,8,25,2,0,0,0,72.25,-0.5456202346041051,103.08393225806452,104.94516129032259,111.87741935483871,128.8989172269891,10.153576826086958,3015.37,27138.31,30153.674762871582,0.0,0.0,-271.3830728658442,-542.7661457316884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180191.3895853013,29339.52554427405,-2140596.877174204,2643675.588755774
2021-08-26,S003,2021,8,26,3,0,0,0,71.06999969482422,-0.5455381231671549,103.08204193548387,104.93870967741935,111.88064516129033,128.77260918511,10.198650695652175,3095.82,27862.35,30958.16874683067,0.0,-268158.2162150512,-278.623518721476,-557.247037442952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942155.4715609164,-238035.91802438494,-1872349.070529665,2640357.4247006774
2021-08-27,S003,2021,8,27,4,0,0,0,72.69999694824219,-0.5454560117302047,103.08015161290322,104.93225806451613,111.88387096774194,128.64630114323091,10.243724565217391,3327.98,29951.86,33279.84820887738,0.0,0.0,-299.5186338798964,-599.0372677597928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974536.763868154,32381.292307237694,-1872340.914059646,2640055.333218494
2021-08-28,S003,2021,8,28,5,1,0,1,72.69999694824219,-0.5453739002932546,103.07826129032259,104.92580645161291,111.88709677419355,128.51999310135182,10.28879843478261,2975.41,26778.71,29754.122671107467,0.0,0.0,-267.7871040399672,-535.5742080799344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003487.5252271416,28950.761358987565,-1872547.4763162627,2647705.7871672604
2021-08-29,S003,2021,8,29,6,1,0,1,72.69999694824219,-0.5452917888563045,103.07637096774194,104.91935483870968,111.89032258064516,128.3936850594727,10.333872304347826,2818.39,25365.55,28183.947320978205,0.0,0.0,-253.65552588880382,-507.31105177760764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030910.5059704534,27422.980743311793,-1872619.9232282673,2650389.006130387
2021-08-30,S003,2021,8,30,0,0,0,0,73.41000366210938,-0.5452096774193542,103.07448064516129,104.91290322580646,111.89354838709679,128.2673770175936,10.378946173913043,2819.21,25372.92,28192.128567661584,0.0,0.0,-253.72915710895424,-507.4583142179085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058341.447066788,27430.94109633472,-1918265.5734562995,2653605.873558697
2021-08-31,S003,2021,8,31,1,0,0,0,72.98999786376953,-0.5451275659824041,103.07259032258065,104.90645161290323,111.8967741935484,128.1410689757145,10.424020043478261,2698.72,24288.47,26987.194414874753,4000.0,-108821.6218324319,-242.88474973387275,-485.7694994677455,-81958.16532258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897820.2000774485,-160521.24698933942,-1727549.9198453436,2651981.1900052344
2021-09-01,S003,2021,9,1,2,0,0,0,71.58999633789062,-0.545045454545454,103.0707,104.9,111.9,128.0147609338354,10.46909391304348,2831.09,25479.84,28310.936166672807,0.0,0.0,-254.79842550005526,-509.5968510001105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925366.740967621,27546.54089017264,-1810850.7438749305,2657091.9565331438
2021-09-02,S003,2021,9,2,3,0,0,0,73.02999877929688,-0.5452042568542563,103.06747333333334,104.92333333333333,112.27000000000001,128.0636576445193,10.514167782608697,2910.7,26196.26,29106.950395238695,0.0,0.0,-261.9625535571482,-523.9251071142965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953687.803702188,28321.06273456725,-1810951.0374584051,2660806.533698881
2021-09-03,S003,2021,9,3,4,0,0,0,72.61000061035156,-0.5453630591630586,103.06424666666666,104.94666666666667,112.64,128.11255435520323,10.559241652173913,3276.91,29492.17,32769.07802510918,0.0,0.0,-294.9217022259826,-589.8434044519652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985572.1166206193,31884.31291843123,-1810994.837006656,2662428.739189652
2021-09-04,S003,2021,9,4,5,1,0,1,72.61000061035156,-0.545521861471861,103.06102,104.97,113.01,128.16145106588715,10.604315521739132,2776.43,24987.84,27764.270616166505,0.0,0.0,-249.87843554549852,-499.75687109099704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012586.7519301493,27014.635309530007,-1811303.9052218813,2673875.710123925
2021-09-05,S003,2021,9,5,6,1,0,1,72.61000061035156,-0.5456806637806633,103.05779333333334,104.99333333333334,113.38000000000001,128.21034777657107,10.649389391304348,2697.22,24274.95,26972.164713479026,0.0,-94914.56563582203,-242.7494824213112,-485.4989648426224,0.0,0.0,0.0,0.0,-2500.0,-2500.0,0.0,0.0,0.0,-12000.0,2926916.1025605425,-85670.64936960694,-1827302.8472386003,2680278.872598485
2021-09-06,S003,2021,9,6,0,0,0,0,72.61000061035156,-0.5458394660894657,103.05456666666667,105.01666666666667,113.75,128.259244487255,10.694463260869565,2735.33,24617.99,27353.3214789808,0.0,-20692.291000260193,-246.1798933108272,-492.3597866216544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932838.5933593307,5922.490798788127,-1823745.6026490645,2685280.5915142098
2021-09-07,S003,2021,9,7,1,0,0,0,71.69000244140625,-0.5459982683982679,103.05134,105.04,114.12,128.30814119793888,10.739537130434783,2680.91,24128.18,26809.089799959977,0.0,0.0,-241.28180819963978,-482.56361639927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958923.837734692,26085.244375361057,-1823866.6839406872,2689765.08379653
2021-09-08,S003,2021,9,8,2,0,0,0,72.5999984741211,-0.5461570707070703,103.04811333333333,105.06333333333333,114.49000000000001,128.3570379086228,10.784611000000002,2876.58,25889.26,28765.847977120793,0.0,0.0,-258.8926317940871,-517.7852635881742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986913.00781643,27989.17008173853,-1824167.8569846074,2700919.640978765
2021-09-09,S003,2021,9,9,3,0,0,0,71.44999694824219,-0.5463158730158726,103.04488666666667,105.08666666666667,114.86,128.40593461930672,10.829684869565218,2972.1,26748.86,29720.953956501064,0.0,0.0,-267.48858560850954,-534.9771712170191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015831.4960161056,28918.488199675536,-1824076.2646326968,2697527.3316487386
2021-09-10,S003,2021,9,10,4,0,0,0,72.91999816894531,-0.546474675324675,103.04166000000001,105.11,115.23,128.45483132999064,10.874758739130435,3309.84,29788.54,33098.37358714778,0.0,0.0,-297.88536228433,-595.77072456866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048036.2135164,32204.717500294788,-1824100.184139475,2698413.23930718
2021-09-11,S003,2021,9,11,5,1,0,1,72.91999816894531,-0.5466334776334772,103.03843333333333,105.13333333333334,115.60000000000001,128.50372804067456,10.919832608695653,2892.3,26030.72,28923.01959808649,0.0,0.0,-260.3071763827784,-520.6143527655568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076178.3115853383,28142.098068938154,-1824361.8928625304,2708106.154975913
2021-09-12,S003,2021,9,12,6,1,0,1,72.91999816894531,-0.5467922799422796,103.03520666666667,105.15666666666667,115.97,128.55262475135848,10.96490647826087,2725.48,24529.28,27254.75033232437,0.0,0.0,-245.2927529909193,-490.5855059818386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102697.1836586897,26518.872073351613,-1824515.2732723814,2713786.9108963097
2021-09-13,S003,2021,9,13,0,0,0,0,73.51000213623047,-0.5469510822510819,103.03198,105.18,116.34,128.6015214620424,11.009980347826087,2773.84,24964.57,27738.40912156768,0.0,0.0,-249.6456820941091,-499.2913641882182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129686.655733975,26989.472075285354,-1824604.2558556031,2717082.5621267557
2021-09-14,S003,2021,9,14,1,0,0,0,73.5999984741211,-0.5471098845598843,103.02875333333334,105.20333333333333,116.71000000000001,128.65041817272632,11.055054217391305,2688.61,24197.46,26886.064249322368,0.0,0.0,-241.97457824390128,-483.94915648780255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155846.796248566,26160.140514590665,-1824712.597484624,2721095.2150534433
2021-09-15,S003,2021,9,15,2,0,0,0,75.45999908447266,-0.5472686868686866,103.02552666666666,105.22666666666667,117.08,128.69931488341024,11.100128086956522,2849.1,25641.87,28490.966677448752,0.0,0.0,-256.41870009703877,-512.8374001940775,0.0,-31844.061650045332,-8248.177083333334,-3000.0,0.0,0.0,-6186.1328125,0.0,0.0,0.0,3134290.135279845,-21556.66096872103,-1775504.7175352208,2723706.0149229155
2021-09-16,S003,2021,9,16,3,0,0,0,75.66999816894531,-0.547427489177489,103.0223,105.25,117.45,128.74821159409413,11.14520195652174,3011.16,27100.46,30111.62449151288,0.0,-200593.9671994802,-271.0046204236159,-542.0092408472318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962994.778710607,-171295.35656923815,-1631861.5348592643,2726816.9761769953
2021-09-17,S003,2021,9,17,4,0,0,0,75.33999633789062,-0.5475862914862913,103.01907333333334,105.27333333333333,117.82000000000001,128.79710830477805,11.190275826086957,3325.01,29925.09,33250.09675248097,0.0,0.0,-299.2508707723287,-598.5017415446574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995347.122850771,32352.344140163983,-1631888.9896227133,2727833.819267696
2021-09-18,S003,2021,9,18,5,1,0,1,75.33999633789062,-0.5477450937950936,103.01584666666666,105.29666666666667,118.19,128.84600501546197,11.235349695652175,2805.94,25253.44,28059.37573552605,0.0,0.0,-252.53438161973443,-505.06876323946886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022648.895441438,27301.772590666846,-1632150.6656153568,2737525.5226989384
2021-09-19,S003,2021,9,19,6,1,0,1,75.33999633789062,-0.547903896103896,103.01262,105.32,118.56,128.8949017261459,11.280423565217392,2765.42,24888.74,27654.15603496177,0.0,0.0,-248.8874043146559,-497.7748086293118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049556.3892634558,26907.4938220178,-1632293.2885588566,2742807.8539396715
2021-09-20,S003,2021,9,20,0,0,0,0,73.91999816894531,-0.5480626984126983,103.00939333333334,105.34333333333333,118.93,128.9437984368298,11.325497434782609,2695.0,24254.97,26949.966976918047,0.0,0.0,-242.5497027922624,-485.0994055845248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075778.707131997,26222.31786854126,-1632448.0461350319,2748539.6160202334
2021-09-21,S003,2021,9,21,1,0,0,0,74.36000061035156,-0.5482215007215007,103.00616666666667,105.36666666666666,119.3,128.99269514751373,11.370571304347827,2622.25,23600.21,26222.459357004856,0.0,0.0,-236.0021342130437,-472.0042684260874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101293.160086363,25514.452954365726,-1632583.8969388227,2753571.1272717444
2021-09-22,S003,2021,9,22,2,0,0,0,76.19000244140625,-0.5483803030303029,103.00294,105.39,119.67,129.04159185819765,11.415645173913044,2855.82,25702.37,28558.184971961695,0.0,0.0,-257.02366474765523,-514.0473294953105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129080.2740640817,27787.113977718727,-1632634.8992958597,2755460.103458306
2021-09-23,S003,2021,9,23,3,0,0,0,77.25,-0.5485391053391053,102.99971333333333,105.41333333333333,120.04,129.09048856888157,11.460719043478262,3097.24,27875.19,30972.434709470155,0.0,0.0,-278.7519123852314,-557.5038247704628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159216.4530363963,30136.17897231446,-1712754.2535703527,2757561.9251217376
2021-09-24,S003,2021,9,24,4,0,0,0,78.08999633789062,-0.5486979076479076,102.99648666666667,105.43666666666667,120.41,129.1393852795655,11.505792913043479,3347.24,30125.2,33472.44883045754,0.0,0.0,-301.25203947411785,-602.5040789482357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191785.1457484313,32568.69271203519,-1712776.6697650887,2758392.154556409
2021-09-25,S003,2021,9,25,5,1,0,1,78.08999633789062,-0.54885670995671,102.99326,105.46,120.78,129.1882819902494,11.550866782608697,3300.98,29708.78,33009.75145929769,0.0,0.0,-297.0877631336792,-594.1755262673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3223903.633918328,32118.48816989665,-1713199.0326074953,2774035.2227936946
2021-09-26,S003,2021,9,26,6,1,0,1,78.08999633789062,-0.5490155122655123,102.99003333333333,105.48333333333333,121.15,129.23717870093333,11.595940652173914,3220.18,28981.6,32201.783033049876,0.0,0.0,-289.81604729744885,-579.6320945948977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255235.968809486,31332.33489115753,-1713648.2822478444,2790674.098362178
2021-09-27,S003,2021,9,27,0,0,0,0,79.52999877929688,-0.5491743145743146,102.98680666666667,105.50666666666666,121.52,129.28607541161722,11.64101452173913,3183.96,28655.67,31839.63104743719,0.0,0.0,-286.5566794269347,-573.1133588538694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286215.9298186423,30979.961009156385,-2257697.935880425,2794880.3870831393
2021-09-28,S003,2021,9,28,1,0,0,0,79.08999633789062,-0.5493331168831169,102.98358,105.53,121.89,129.33497212230114,11.686088391304349,3095.47,27859.27,30954.742029809913,0.0,0.0,-278.5926782682892,-557.1853565365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316334.8938136473,30118.963995005044,-2736947.116265518,2799087.8804898374
