date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2021-12-13,S008,2021,12,13,0,0,0,0,74.38999938964844,-0.5735125225405727,101.85492258064517,107.25806451612902,141.89032258064518,137.8615133269874,6.495342673913043,18006.56,54019.68,72026.23480970279,0.0,0.0,-720.2623480970278,-936.3410525261362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697424.265506447,70369.63140907962,-7831025.434550294,6106903.970698981
2021-12-14,S008,2021,12,14,1,0,0,0,73.69999694824219,-0.572808855940693,101.82691612903226,107.31290322580645,142.76451612903227,138.07039822769232,6.422384217391304,18125.86,54377.58,72503.43432847537,0.0,0.0,-725.0343432847537,-942.5446462701798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6768260.120845368,70835.85533892043,-7830653.315973175,6090724.902128637
2021-12-15,S008,2021,12,15,2,0,0,0,73.87999725341797,-0.5721051893408132,101.79890967741936,107.36774193548386,143.63870967741937,138.27928312839728,6.349425760869565,19362.9,58088.7,77451.59486950346,0.0,0.0,-774.5159486950346,-1006.870733303545,0.0,-78135.29084900419,-42283.26612903225,-16000.0,0.0,0.0,-19027.46975806451,0.0,0.0,0.0,6688484.302296772,-79775.81854859607,-7845792.394910517,6069148.817172658
2021-12-16,S008,2021,12,16,3,0,0,0,75.0199966430664,-0.5714015227409335,101.77090322580645,107.42258064516129,144.51290322580644,138.48816802910224,6.276467304347825,19972.65,59917.94,79890.58073027922,0.0,0.0,-798.9058073027923,-1038.57754949363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6766537.399670254,78053.0973734828,-7845343.964841657,6049651.857656973
2021-12-17,S008,2021,12,17,4,0,0,0,73.5199966430664,-0.5706978561410536,101.74289677419355,107.4774193548387,145.38709677419354,138.69705292980717,6.203508847826086,22004.58,66013.73,88018.30487457849,0.0,0.0,-880.183048745785,-1144.2379633695202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852531.283532717,85993.88386246319,-7844751.425285934,6023889.268277672
2021-12-18,S008,2021,12,18,5,1,0,1,73.5199966430664,-0.5699941895411739,101.71489032258064,107.53225806451613,146.26129032258063,138.90593783051213,6.1305503913043475,19199.25,57597.75,76797.00382991518,0.0,0.0,-767.9700382991518,-998.3610497888973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6927561.956274545,75030.67274182713,-7844552.297257336,6015231.527903862
2021-12-19,S008,2021,12,19,6,1,0,1,73.5199966430664,-0.5692905229412941,101.68688387096775,107.58709677419354,147.13548387096773,139.1148227312171,6.057591934782608,19051.77,57155.3,76207.06436154291,0.0,0.0,-762.0706436154292,-990.6918367000578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002016.258155772,74454.30188122742,-7844163.415746504,5998323.63612858
2021-12-20,S008,2021,12,20,0,0,0,0,71.5199966430664,-0.5685868563414144,101.65887741935484,107.64193548387097,148.00967741935483,139.32370763192202,5.984633478260869,18220.44,54661.32,72881.76272275689,0.0,0.0,-728.8176272275689,-947.4629153958396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7073221.740335906,71205.48218013348,-8550082.655705774,5981662.068764088
2021-12-21,S008,2021,12,21,1,0,0,0,73.9800033569336,-0.5678831897415345,101.63087096774194,107.69677419354838,148.88387096774193,139.53259253262698,5.91167502173913,17751.04,53253.11,71004.151351662,0.0,0.0,-710.0415135166201,-923.053967571606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142592.79620648,69371.05587057378,-8740490.563858118,5965360.502418535
2021-12-22,S008,2021,12,22,2,0,0,0,75.29000091552734,-0.5671795231416548,101.60286451612903,107.7516129032258,149.75806451612902,139.74147743333194,5.838716565217391,19283.7,57851.09,77134.78969063985,0.0,-195566.12406149608,-771.3478969063985,-1002.7522659783181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7022387.361672739,-120205.43453374095,-8544354.24678305,5940569.501828421
2021-12-23,S008,2021,12,23,3,0,0,0,76.8499984741211,-0.566475856541775,101.57485806451614,107.80645161290322,150.63225806451612,139.95036233403687,5.7657581086956515,20001.0,60003.0,80003.99709716786,0.0,0.0,-800.0399709716786,-1040.051962263182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100551.266836671,78163.905163933,-8543832.273652408,5917875.017887535
2021-12-24,S008,2021,12,24,4,0,0,0,76.8499984741211,-0.5657721899418953,101.54685161290323,107.86129032258064,151.50645161290322,140.15924723474183,5.692799652173912,28369.71,85109.13,113478.84049439261,0.0,0.0,-1134.7884049439263,-1475.2249264271038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7211420.093999693,110868.82716302159,-8542596.428473797,5864142.61881749
2021-12-25,S008,2021,12,25,5,1,1,1,76.8499984741211,-0.5650685233420155,101.51884516129033,107.91612903225806,152.38064516129032,140.36813213544679,5.619841195652174,28480.77,85442.31,113923.08451006481,0.0,0.0,-1139.2308451006481,-1481.0000986308426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7322722.947566027,111302.85356633333,-8541706.395923212,5825445.551400697
2021-12-26,S008,2021,12,26,6,1,1,1,76.8499984741211,-0.5643648567421357,101.49083870967742,107.97096774193548,153.25483870967741,140.57701703615172,5.546882739130434,21020.82,63062.47,84083.29040675104,0.0,-1323899.995488067,-840.8329040675104,-1093.0827752877635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080972.326805356,-1241750.620760671,-7505779.134174647,5808277.497319414
2021-12-27,S008,2021,12,27,0,0,0,0,78.5999984741211,-0.5636611901422559,101.46283225806452,108.0258064516129,154.1290322580645,140.78590193685667,5.473924282608695,20506.59,61519.77,82026.3583456077,0.0,-1168212.4123611138,-820.2635834560771,-1066.3426584929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992899.666547901,-1088072.6602574552,-6337181.294514828,5791519.788680095
2021-12-28,S008,2021,12,28,1,0,0,0,78.94000244140625,-0.5629575235423762,101.43482580645161,108.08064516129032,155.0032258064516,140.9947868375616,5.4009658260869555,20257.12,60771.37,81028.48839154301,0.0,0.0,-810.2848839154301,-1053.370349090059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5072064.499706439,79164.83315853753,-6336794.679042314,5774710.420309933
2021-12-29,S008,2021,12,29,2,0,0,0,79.2300033569336,-0.5622538569424964,101.40681935483872,108.13548387096773,155.8774193548387,141.20367173826656,5.328007369565217,21625.31,64875.92,86501.22308092228,0.0,-121704.37670809097,-865.0122308092228,-1124.5159000519895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034871.817948408,-37192.68175802991,-6214496.330633035,5748885.56373644
2021-12-30,S008,2021,12,30,3,0,0,0,79.31999969482422,-0.5615501903426166,101.3788129032258,108.19032258064516,156.7516129032258,141.41255663897152,5.255048913043478,22977.24,68931.71,91908.94320384237,0.0,0.0,-919.0894320384238,-1194.8162616499508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5124666.855458562,89795.037510154,-6213894.186580856,5722705.387554762
2021-12-31,S008,2021,12,31,4,0,0,0,77.77999877929688,-0.5608465237427368,101.35080645161291,108.24516129032257,157.6258064516129,141.62144153967645,5.182090456521738,32514.7,97544.09,130058.78484003241,9000.0,0.0,-1300.5878484003242,-1690.7642029204212,-179703.88104838706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081030.407198887,-43636.448259675395,-6215971.560229476,5664473.430131525
2022-01-01,S008,2022,1,1,5,1,1,1,77.77999877929688,-0.560142857142857,101.3228,108.3,158.5,141.8303264403814,5.109132,15844.67,47534.02,63378.69178134558,0.0,0.0,-633.7869178134558,-823.9229931574926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142951.389069262,61920.981870374635,-6216057.117533107,5668193.312898125
2022-01-02,S008,2022,1,2,6,1,0,1,77.77999877929688,-0.5592188940108294,101.28430967741936,108.33225806451613,158.88387096774193,142.0511213880743,5.0808525555555555,14708.98,44126.95,58835.93115081689,0.0,0.0,-588.359311508169,-764.8671049606195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200434.09380361,57482.7047343481,-6216066.084493733,5668583.180751369
2022-01-03,S008,2022,1,3,0,0,0,0,78.9800033569336,-0.5582949308788018,101.24581935483872,108.36451612903225,159.26774193548388,142.2719163357672,5.052573111111111,15007.45,45022.35,60029.79478445296,0.0,0.0,-600.2979478445296,-780.3873321978884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259083.203308021,58649.109504410546,-6216005.863785501,5665964.889089136
2022-01-04,S008,2022,1,4,1,0,0,0,80.0,-0.5573709677467741,101.20732903225806,108.39677419354838,159.6516129032258,142.49271128346012,5.024293666666667,14524.83,43574.5,58099.33757954834,0.0,0.0,-580.9933757954834,-755.2913885341284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5315846.256123239,56763.052815218725,-6215925.750431589,5662481.699788591
2022-01-05,S008,2022,1,5,2,0,0,0,80.80000305175781,-0.5564470046147465,101.16883870967742,108.42903225806451,160.03548387096774,142.71350623115302,4.996014222222222,20553.34,61660.03,82213.37916759858,0.0,0.0,-822.1337916759859,-1068.7739291787816,0.0,0.0,0.0,0.0,-15000.0,-7000.0,0.0,0.0,0.0,-25000.0,5349168.727569983,33322.47144674382,-6215284.744297251,5634611.867860828
2022-01-06,S008,2022,1,6,3,1,1,0,81.98999786376953,-0.5555230414827188,101.13034838709677,108.46129032258064,160.41935483870967,142.9343011788459,4.967734777777777,12522.48,37567.44,50089.91886361462,0.0,0.0,-500.8991886361462,-651.16894522699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5398106.578299735,48937.85072975149,-6215464.307986985,5642418.98480584
2022-01-07,S008,2022,1,7,4,0,0,0,81.75,-0.5545990783506912,101.09185806451613,108.49354838709677,160.80322580645162,143.1550961265388,4.939455333333333,18567.23,55701.7,74268.9335285136,0.0,0.0,-742.689335285136,-965.4961358706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470667.326357093,72560.74805735779,-6215174.4383110525,5629815.955417472
2022-01-08,S008,2022,1,8,5,1,0,1,81.75,-0.5536751152186635,101.05336774193549,108.5258064516129,161.18709677419355,143.3758910742317,4.911175888888889,15675.82,47027.47,62703.29737200326,0.0,0.0,-627.0329737200326,-815.1428658360423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531928.44788954,61261.121532447185,-6861586.421872937,5635644.814656833
2022-01-09,S008,2022,1,9,6,1,0,1,81.75,-0.5527511520866358,101.01487741935483,108.55806451612904,161.57096774193548,143.59668602192463,4.8828964444444445,15301.28,45903.84,61205.122180295126,0.0,0.0,-612.0512218029513,-795.6665883438366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591725.852259689,59797.40437014834,-6861514.856442865,5632533.27421893
2022-01-10,S008,2022,1,10,0,0,0,0,80.87000274658203,-0.5518271889546082,100.97638709677419,108.59032258064516,161.95483870967743,143.81748096961752,4.854617,14510.57,43531.72,58042.29117863005,0.0,0.0,-580.4229117863005,-754.5497853221906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30000.0,0.0,0.0,5618433.170741211,26707.318481521557,-6919629.729847858,5631895.365005256
2022-01-11,S008,2022,1,11,1,0,0,0,83.72000122070312,-0.5509032258225806,100.93789677419355,108.62258064516129,162.33870967741936,144.03827591731041,4.826337555555555,14479.67,43439.0,57918.66488055236,0.0,0.0,-579.1866488055236,-752.9426434471807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675019.706329511,56586.53558829965,-6919588.794060322,5630115.548155905
2022-01-12,S008,2022,1,12,2,0,0,0,84.66999816894531,-0.549979262690553,100.8994064516129,108.65483870967742,162.7225806451613,144.2590708650033,4.798058111111111,15219.19,45657.56,60876.743497840354,0.0,0.0,-608.7674349784036,-791.3976654719246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734496.284726901,59476.578397390025,-6919449.581320344,5624062.820330754
2022-01-13,S008,2022,1,13,3,0,0,0,84.47000122070312,-0.5490552995585253,100.86091612903226,108.68709677419355,163.10645161290324,144.4798658126962,4.769778666666666,16126.69,48380.06,64506.75038782533,0.0,0.0,-645.0675038782533,-838.5877550417292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797519.379855806,63023.09512890534,-6919311.52273845,5618060.273291918
2022-01-14,S008,2022,1,14,4,0,0,0,86.05999755859375,-0.5481313364264976,100.8224258064516,108.71935483870968,163.49032258064517,144.70066076038913,4.741499222222222,18372.64,55117.92,73490.56182161852,0.0,0.0,-734.9056182161853,-955.3773036810408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869319.658755527,71800.27889972129,-6919054.942703736,5606904.619608692
2022-01-15,S008,2022,1,15,5,1,0,1,86.05999755859375,-0.54720737329447,100.78393548387096,108.7516129032258,163.8741935483871,144.92145570808202,4.713219777777778,15539.02,46617.05,62156.06623294572,0.0,-834715.9782027848,-621.5606623294572,-808.0288610282943,0.0,-89142.8070072822,-42682.71169354838,-16000.0,0.0,0.0,-19207.220262096773,0.0,0.0,0.0,4928297.418299403,-941022.2404561242,-6088355.881544688,5612058.442509178
2022-01-16,S008,2022,1,16,6,1,0,1,86.05999755859375,-0.5462834101624423,100.74544516129032,108.78387096774193,164.25806451612902,145.14225065577492,4.6849403333333335,14979.89,44939.68,59919.57854907321,0.0,0.0,-599.1957854907321,-778.9545211379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986838.846541848,58541.42824244453,-6364124.94295855,5610385.7530564
2022-01-17,S008,2022,1,17,0,0,0,0,86.05999755859375,-0.5453594470304147,100.70695483870968,108.81612903225806,164.64193548387098,145.3630456034678,4.656660888888888,14794.19,44382.56,59176.741117574966,0.0,-99240.95557211334,-591.7674111757497,-769.2976345284745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945413.567041606,-41425.27950024259,-6265205.594855499,5624368.686493985
2022-01-18,S008,2022,1,18,1,0,0,0,87.51000213623047,-0.544435483898387,100.66846451612903,108.84838709677419,165.0258064516129,145.5838405511607,4.628381444444444,14350.44,43051.33,57401.77110501205,0.0,0.0,-574.0177110501205,-746.2230243651566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5001495.097411202,56081.530369596774,-6264902.207338609,5611177.924889999
2022-01-19,S008,2022,1,19,2,0,0,0,88.44000244140625,-0.5435115207663594,100.62997419354839,108.88064516129032,165.40967741935484,145.8046354988536,4.600102,15387.22,46161.65,61548.86285940865,0.0,0.0,-615.4886285940864,-800.1352171723124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061628.336424844,60133.23901364225,-6264731.687072485,5603764.0002759285
2022-01-20,S008,2022,1,20,3,0,0,0,88.37999725341797,-0.5425875576343318,100.59148387096774,108.91290322580645,165.7935483870968,146.02543044654652,4.571822555555555,16247.22,48741.65,64988.86809026975,0.0,0.0,-649.8886809026975,-844.8552851735068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209857.88437391003,0.0,4915264.576175128,-146363.76024971646,-6065495.595291653,5597241.965402693
2022-01-21,S008,2022,1,21,4,0,0,0,87.88999938964844,-0.5416635945023041,100.5529935483871,108.94516129032257,166.17741935483872,146.24622539423942,4.543543111111111,18425.45,55276.34,73701.7865425404,0.0,0.0,-737.017865425404,-958.1232250530252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987271.22162719,72006.64545206197,-6065196.630286664,5584243.486924944
2022-01-22,S008,2022,1,22,5,1,0,1,87.88999938964844,-0.5407396313702765,100.51450322580645,108.9774193548387,166.56129032258065,146.4670203419323,4.515263666666667,15504.23,46512.69,62016.91363752044,0.0,0.0,-620.1691363752044,-806.2198772877657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047861.746251048,60590.52462385747,-6065310.799047628,5589207.346097305
2022-01-23,S008,2022,1,23,6,1,0,1,87.88999938964844,-0.5398156682382488,100.47601290322581,109.00967741935483,166.94516129032257,146.6878152896252,4.4869842222222225,14912.85,44738.55,59651.39399032617,0.0,0.0,-596.5139399032618,-775.4681218742402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5106141.158179596,58279.41192854867,-6065268.042069159,5587348.347033439
2022-01-24,S008,2022,1,24,0,0,0,0,86.2699966430664,-0.5388917051062212,100.43752258064517,109.04193548387096,167.32903225806453,146.9086102373181,4.458704777777777,14807.57,44422.72,59230.295627989864,0.0,-150431.72489682937,-592.3029562798987,-769.9938431638682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5013577.432111313,-92563.72606828327,-5915209.742373254,5603584.225334523
2022-01-25,S008,2022,1,25,1,0,0,0,88.19999694824219,-0.5379677419741935,100.39903225806451,109.0741935483871,167.71290322580646,147.12940518501102,4.430425333333333,16611.25,49833.76,66445.01116540088,0.0,0.0,-664.4501116540088,-863.7851451502114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078494.208019909,64916.77590859666,-5914838.255386924,5587432.617233228
2022-01-26,S008,2022,1,26,2,0,0,0,89.95999908447266,-0.5370437788421658,100.36054193548387,109.10645161290323,168.09677419354838,147.35020013270392,4.402145888888889,17902.08,53706.25,71608.32824145557,0.0,0.0,-716.0832824145557,-930.9082671389224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148455.5447118115,69961.33669190209,-5914610.808823663,5577543.636221801
2022-01-27,S008,2022,1,27,3,0,0,0,89.33999633789062,-0.5361198157101382,100.32205161290322,109.13870967741936,168.48064516129034,147.5709950803968,4.373866444444444,18705.95,56117.84,74823.78406211919,0.0,0.0,-748.2378406211918,-972.7091928075494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221558.381740502,73102.83702869044,-5914420.714380057,5569278.660412842
2022-01-28,S008,2022,1,28,4,0,0,0,90.02999877929688,-0.5351958525781105,100.28356129032258,109.17096774193548,168.86451612903227,147.7917900280897,4.345587,20006.49,60019.47,80025.95739061586,0.0,0.0,-800.2595739061586,-1040.3374460780062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5299743.742111133,78185.3603706317,-5914224.829370824,5560761.920881022
2022-01-29,S008,2022,1,29,5,1,0,1,90.02999877929688,-0.534271889446083,100.24507096774194,109.20322580645161,169.2483870967742,148.0125849757826,4.317307555555556,18196.28,54588.85,72785.13443331317,0.0,0.0,-727.8513443331317,-946.2067476330711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370854.81845248,71111.07634134697,-5914322.924343188,5565026.9196794275
2022-01-30,S008,2022,1,30,6,1,0,1,90.02999877929688,-0.5333479263140553,100.20658064516128,109.23548387096774,169.63225806451612,148.23337992347552,4.2890281111111115,16724.92,50174.76,66899.67684271977,0.0,0.0,-668.9967684271977,-869.695798955357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436215.802727818,65360.984275337214,-6099400.822041781,5596562.892987808
2022-01-31,S008,2022,1,31,0,0,0,0,91.20999908447266,-0.5324239631820277,100.16809032258064,109.26774193548387,170.01612903225808,148.45417487116842,4.260748666666666,16689.41,50068.22,66757.631733452,9000.0,0.0,-667.57631733452,-867.849212534876,-181401.5246975806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329036.48423382,-107179.318493998,-5917744.984825449,5576505.826955141
2022-02-01,S008,2022,2,1,1,0,0,0,89.16000366210938,-0.53150000005,100.1296,109.3,170.4,148.6749698188613,4.232469222222222,14007.22,42021.66,56028.87655316639,0.0,0.0,-560.2887655316639,-728.375395191163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5383776.696626264,54740.21239244356,-5917730.972431568,5575896.592438622
2022-02-02,S008,2022,2,2,2,0,0,0,89.47000122070312,-0.5302119565699535,100.07703857142857,109.33928571428571,170.50714285714287,149.11480716516672,4.204189777777778,15269.41,45808.24,61077.65653680907,0.0,0.0,-610.7765653680907,-794.0095349785179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443449.567062726,59672.87043646246,-5917556.582681691,5568314.429400494
2022-02-03,S008,2022,2,3,3,0,0,0,91.11000061035156,-0.5289239130899068,100.02447714285714,109.37857142857143,170.61428571428573,149.55464451147213,4.175910333333333,16123.95,48371.86,64495.80840661501,0.0,-132192.9024455692,-644.9580840661501,-838.4455092859951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374269.06943042,-69180.49763230633,-5785257.142300045,5563682.345223207
2022-02-04,S008,2022,2,4,4,0,0,0,93.2699966430664,-0.5276358696098603,99.97191571428571,109.41785714285714,170.7214285714286,149.99448185777757,4.147630888888889,17671.9,53015.71,70687.60940887524,0.0,-629789.5263616471,-706.8760940887524,-918.9389223153781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4813541.337461244,-560727.731969176,-5896712.864930043,5552873.722603832
2022-02-05,S008,2022,2,5,5,1,0,1,93.2699966430664,-0.5263478261298137,99.91935428571428,109.45714285714286,170.82857142857142,150.43431920408298,4.119351444444444,15442.79,46328.36,61771.1454112196,0.0,0.0,-617.7114541121961,-803.0248903458547,0.0,0.0,0.0,0.0,-15000.0,-7000.0,0.0,0.0,0.0,-25000.0,4826891.746528006,13350.40906676155,-5849837.757409849,5558303.830421499
2022-02-06,S008,2022,2,6,6,1,0,1,93.2699966430664,-0.5250597826497672,99.86679285714285,109.49642857142857,170.93571428571428,150.8741565503884,4.0910720000000005,15059.2,45177.59,60236.78244598473,0.0,0.0,-602.3678244598474,-783.0781717978015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885743.082977734,58851.33644972708,-5849807.4926367635,5556987.970722106
2022-02-07,S008,2022,2,7,0,0,0,0,92.69000244140625,-0.5237717391697205,99.81423142857143,109.53571428571428,171.04285714285714,151.31399389669383,4.062792555555555,14491.54,43474.62,57966.15980457566,0.0,0.0,-579.6615980457566,-753.5600774594835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942376.021106804,56632.93812907042,-5849768.497005554,5555292.508495575
2022-02-08,S008,2022,2,8,1,0,0,0,90.77999877929688,-0.522483695689674,99.76167,109.575,171.15,151.75383124299924,4.034513111111111,14060.67,42182.0,56242.66967937282,0.0,0.0,-562.4266967937282,-731.1547058318466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4997325.109383551,54949.08827674724,-5849742.328761896,5554154.758771341
2022-02-09,S008,2022,2,9,2,0,0,0,91.55000305175781,-0.5211956522096274,99.70910857142857,109.61428571428571,171.25714285714287,152.19366858930465,4.006233666666667,15433.83,46301.48,61735.30263241685,0.0,0.0,-617.3530263241686,-802.558934221419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057640.500055423,60315.39067187127,-6072412.744114748,5546629.902263939
2022-02-10,S008,2022,2,10,3,0,0,0,91.41000366210938,-0.5199076087295809,99.65654714285714,109.65357142857142,171.36428571428573,152.63350593561006,3.9779542222222224,16300.49,48901.47,65201.95742647584,0.0,0.0,-652.0195742647584,-847.6254465441859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5121342.81246109,63702.3124056669,-6114187.43075368,5539628.474421477
2022-02-11,S008,2022,2,11,4,0,0,0,94.44000244140625,-0.5186195652495342,99.60398571428571,109.69285714285715,171.4714285714286,153.07334328191547,3.9496747777777776,17207.73,51623.2,68830.93975195363,0.0,0.0,-688.3093975195363,-894.8022167753971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188590.640598749,67247.8281376587,-6114009.221748135,5531880.25678912
2022-02-12,S008,2022,2,12,5,1,0,1,94.44000244140625,-0.5173315217694877,99.55142428571429,109.73214285714286,171.57857142857142,153.5131806282209,3.9213953333333333,15433.36,46300.07,61733.42524807699,0.0,0.0,-617.3342524807699,-802.5345282250008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248904.19706612,60313.556467371214,-6243859.077770341,5538005.194751625
2022-02-13,S008,2022,2,13,6,1,0,1,94.44000244140625,-0.5160434782894411,99.49886285714285,109.77142857142857,171.68571428571428,153.95301797452632,3.8931158888888886,14810.12,44430.36,59240.47613071465,0.0,0.0,-592.4047613071465,-770.1261896992904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306782.142245828,57877.94517970821,-6243883.494654451,5539066.798408563
2022-02-14,S008,2022,2,14,0,0,0,0,96.4800033569336,-0.5147554348093946,99.44630142857143,109.81071428571428,171.79285714285714,154.39285532083173,3.8648364444444443,14225.47,42676.42,56901.894002711146,0.0,0.0,-569.0189400271115,-739.7246220352448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5362375.292686477,55593.15044064879,-6418294.6658690935,5537621.480095265
2022-02-15,S008,2022,2,15,1,0,0,0,93.27999877929688,-0.5134673913293479,99.39374000000001,109.85,171.9,154.83269266713717,3.836557,14327.89,42983.67,57311.5661700214,0.0,0.0,-573.115661700214,-745.0503602102781,0.0,-93508.61287398006,-43109.654017857145,-16000.0,0.0,0.0,-19399.344308035714,0.0,0.0,0.0,5246351.081634715,-116024.21105176202,-6246185.832933221,5533655.3176605
2022-02-16,S008,2022,2,16,2,0,0,0,94.80999755859375,-0.5121793478493014,99.34117857142857,109.88928571428572,172.00714285714287,155.27253001344258,3.8082775555555557,15082.01,45246.03,60328.03550630778,0.0,0.0,-603.2803550630778,-784.2644615820011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305291.5723243775,58940.4906896627,-6246025.785861307,5526696.749316408
2022-02-17,S008,2022,2,17,3,0,0,0,92.97000122070312,-0.5108913043692549,99.28861714285715,109.92857142857143,172.11428571428573,155.712367359748,3.7799981111111114,15983.72,47951.15,63934.86183695516,0.0,0.0,-639.3486183695517,-831.1532038804171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367755.9323390825,62464.36001470519,-6245939.439248656,5522942.5487663625
2022-02-18,S008,2022,2,18,4,0,0,0,93.54000091552734,-0.5096032608892083,99.23605571428571,109.96785714285714,172.2214285714286,156.1522047060534,3.7517186666666666,17484.54,52453.61,69938.14842332256,0.0,0.0,-699.3814842332257,-909.1959295031933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436085.503348669,68329.57100958614,-6245709.993713177,5512966.655919419
