date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2022-09-25,S010,2022,9,25,6,1,0,1,86.1500015258789,1.344306060606064,97.493264,117.32,271.14,137.7102028229398,1.1097155021739131,8334.53,33338.13,41672.66089090878,0.0,0.0,-375.05394801817897,-833.4532178181756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620990.723565356,40464.15372507243,-3438521.783177417,3752340.853274095
2022-09-26,S010,2022,9,26,0,0,0,0,84.05999755859375,1.3581994949494982,97.51089333333334,117.45,274.1666666666667,137.80327611934555,1.1143074184782609,8451.33,33805.31,42256.635226538616,0.0,0.0,-380.3097170388475,-845.1327045307723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662021.916370325,41031.192804968996,-3932828.6452582316,3776163.7533764206
2022-09-27,S010,2022,9,27,1,0,0,0,86.2699966430664,1.3720929292929327,97.52852266666667,117.58,277.1933333333333,137.8963494157513,1.1188993347826086,8073.03,32292.11,40365.1409146061,0.0,0.0,-363.28626823145487,-807.302818292122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701216.4681984074,39194.55182808252,-3932771.6174284783,3774197.276488394
2022-09-28,S010,2022,9,28,2,0,0,0,89.31999969482422,1.385986363636367,97.546152,117.71,280.22,137.98942271215705,1.1234912510869566,8693.61,34774.45,43468.0641880583,0.0,0.0,-391.21257769252463,-869.361283761166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743423.9585250122,42207.49032660461,-3932923.7070376696,3779441.745770856
2022-09-29,S010,2022,9,29,3,0,0,0,88.48999786376953,1.3998797979798012,97.56378133333334,117.83999999999999,283.24666666666667,138.0824960085628,1.1280831673913043,9040.21,36160.82,45201.025271473045,0.0,0.0,-406.8092274432574,-904.020505429461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787314.1540636127,43890.195538600325,-4299366.657302552,3786615.8335324544
2022-09-30,S010,2022,9,30,4,0,0,0,87.95999908447266,1.4137732323232357,97.58141066666667,117.97,286.2733333333333,138.17556930496855,1.132675083695652,10028.65,40114.58,50143.22876536653,3000.0,0.0,-451.28905888829877,-1002.8645753073307,-138246.09374999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700757.1354447836,-86557.01861882907,-4161289.13670048,3789428.7007023958
2022-10-01,S010,2022,10,1,5,1,0,1,87.95999908447266,1.42766666666667,97.59904,118.1,289.3,138.2686426013743,1.137267,7561.56,30246.23,37807.79347992666,0.0,0.0,-340.2701413193399,-756.1558695985332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737468.5029137926,36711.36746900879,-4161951.4778394443,3812268.0503218463
2022-10-02,S010,2022,10,2,6,1,0,1,87.95999908447266,1.440491202346044,97.62868612903226,118.11935483870967,289.6451612903226,138.2638333685891,1.1311468815217391,7323.51,29294.05,36617.557297777035,0.0,0.0,-329.5580156799933,-732.3511459555407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773024.1510499343,35555.6481361415,-4302427.182408617,3846618.819670412
2022-10-03,S010,2022,10,3,0,0,0,0,88.86000061035156,1.4533157380254185,97.65833225806452,118.13870967741936,289.99032258064517,138.2590241358039,1.1250267630434783,7355.81,29423.24,36779.04487927231,0.0,0.0,-331.01140391345075,-735.5808975854462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808736.603627708,35712.452577773416,-4302396.191069593,3845550.1528075174
2022-10-04,S010,2022,10,4,1,0,0,0,91.80000305175781,1.4661402737047926,97.68797838709678,118.15806451612903,290.3354838709678,138.25421490301872,1.1189066445652174,6835.74,27342.96,34178.69914717203,0.0,-365183.9118622666,-307.60829232454824,-683.5739829434407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476740.208637345,-331996.3949903626,-3937249.9957880694,3846850.724557293
2022-10-05,S010,2022,10,5,2,0,0,0,93.37000274658203,1.4789648093841667,97.71762451612904,118.1774193548387,290.68064516129033,138.24940567023353,1.1127865260869565,7333.0,29332.01,36665.00893359967,0.0,0.0,-329.985080402397,-733.3001786719933,0.0,0.0,0.0,0.0,-8000.0,-6000.0,0.0,0.0,0.0,-28000.0,2470341.9323118706,-6398.276325474722,-3895188.9176083435,3844744.580428795
2022-10-06,S010,2022,10,6,3,0,0,0,94.41999816894531,1.4917893450635409,97.7472706451613,118.19677419354838,291.02580645161294,138.24459643744834,1.1066664076086956,8070.32,32281.29,40351.60871176846,0.0,-47688.034162275,-363.1644784059161,-807.0321742353692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461835.310208723,-8506.622103147827,-4111492.9979009638,3842099.4160607927
2022-10-07,S010,2022,10,7,4,0,0,0,97.91999816894531,1.5046138807429152,97.77691677419355,118.21612903225807,291.3709677419355,138.23978720466314,1.1005462891304347,8609.91,34439.63,43049.53871732051,0.0,0.0,-387.4458484558846,-860.9907743464101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503636.412303241,41801.10209451822,-4153765.5707509085,3851498.4798519923
2022-10-08,S010,2022,10,8,5,1,0,1,97.91999816894531,1.5174384164222894,97.80656290322581,118.23548387096774,291.7161290322581,138.23497797187795,1.0944261706521738,7460.69,29842.75,37303.43526159132,0.0,0.0,-335.7309173543219,-746.0687052318265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539858.0479422463,36221.63563900517,-4153730.2161268825,3850279.354885558
2022-10-09,S010,2022,10,9,6,1,0,1,97.91999816894531,1.5302629521016635,97.83620903225807,118.25483870967741,292.06129032258065,138.2301687390928,1.088306052173913,7333.56,29334.22,36667.77952701065,0.0,0.0,-330.01001574309583,-733.355590540213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575462.461862974,35604.41392072734,-4153787.225790958,3852245.2053709347
2022-10-10,S010,2022,10,10,0,0,0,0,96.19000244140625,1.5430874877810377,97.86585516129033,118.27419354838709,292.40645161290325,138.2253595063076,1.0821859336956523,7017.25,28068.98,35086.22610210195,0.0,0.0,-315.77603491891756,-701.724522042039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609531.187408115,34068.725545140995,-4153818.0476197912,3853308.0270548416
2022-10-11,S010,2022,10,11,1,0,0,0,94.29000091552734,1.555912023460412,97.89550129032258,118.29354838709678,292.7516129032258,138.2205502735224,1.0760658152173914,7133.44,28533.76,35667.20126772252,0.0,0.0,-321.0048114095027,-713.3440253544504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644164.0398390735,34632.85243095857,-4153833.309966273,3853834.3148645465
2022-10-12,S010,2022,10,12,2,0,0,0,92.44999694824219,1.5687365591397862,97.92514741935484,118.31290322580645,293.0967741935484,138.2157410407372,1.0699456967391305,7591.86,30367.44,37959.29659410513,0.0,0.0,-341.63366934694614,-759.1859318821026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681022.51683195,36858.47699287608,-4175769.665124998,3851639.6651653987
2022-10-13,S010,2022,10,13,3,0,0,0,94.56999969482422,1.5815610948191603,97.9547935483871,118.33225806451613,293.44193548387096,138.21093180795202,1.0638255782608697,7825.92,31303.68,39129.59441264862,0.0,0.0,-352.1663497138376,-782.5918882529725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719017.3530066316,37994.83617468181,-4175720.6422238555,3849949.2202984346
2022-10-14,S010,2022,10,14,4,0,0,0,91.62999725341797,1.5943856304985344,97.98443967741936,118.3516129032258,293.78709677419357,138.20612257516683,1.0577054597826088,8991.56,35966.25,44957.81227992926,0.0,0.0,-404.62031051936333,-899.1562455985852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762671.388730443,43654.035723811314,-4175565.7031115326,3844606.492287287
2022-10-15,S010,2022,10,15,5,1,0,1,91.62999725341797,1.6072101661779088,98.01408580645162,118.37096774193549,294.1322580645161,138.20131334238164,1.0515853413043479,7530.69,30122.77,37653.45992124782,0.0,0.0,-338.88113929123034,-753.0691984249564,0.0,-119999.5613137192,-17384.860131048386,-20000.0,0.0,0.0,-9271.925403225807,0.0,0.0,0.0,2632576.551465981,-130094.83726446176,-4009081.6570260287,3850547.8978903885
2022-10-16,S010,2022,10,16,6,1,0,1,91.62999725341797,1.620034701857283,98.04373193548388,118.39032258064516,294.47741935483873,138.19650410959645,1.045465222826087,7362.73,29450.93,36813.65834442353,0.0,-160237.63850803132,-331.32292509981175,-736.2731668884707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508084.975210385,-124491.57625559607,-3848866.636875674,3851327.841258529
2022-10-17,S010,2022,10,17,0,0,0,0,91.62000274658203,1.632859237536657,98.07337806451612,118.40967741935484,294.8225806451613,138.19169487681125,1.0393451043478261,7154.08,28616.34,35770.42290568487,0.0,0.0,-321.9338061511638,-715.4084581136974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542818.055851805,34733.08064142001,-3999166.483544397,3852371.6631925753
2022-10-18,S010,2022,10,18,1,0,0,0,90.02999877929688,1.6456837732160312,98.10302419354838,118.42903225806451,295.1677419354839,138.18688564402606,1.0332249858695652,7115.82,28463.26,35579.07638844853,0.0,-290544.5719330373,-320.21168749603675,-711.5815277689705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286820.7670919513,-255997.2887598538,-3708622.6805087063,3852398.1768941693
2022-10-19,S010,2022,10,19,2,0,0,0,92.41000366210938,1.6585083088954056,98.13267032258064,118.4483870967742,295.51290322580644,138.18207641124087,1.0271048673913044,7681.54,30726.15,38407.687649580046,0.0,0.0,-345.6691888462204,-768.153752991601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324114.6317996937,37293.86470774222,-3708525.7724067043,3849056.5182044595
2022-10-20,S010,2022,10,20,3,0,0,0,92.37999725341797,1.6713328445747797,98.1623164516129,118.46774193548387,295.85806451612905,138.17726717845568,1.0209847489130435,7903.39,31613.58,39516.974911364145,0.0,0.0,-355.65277420227727,-790.3394982272829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24561.361279056524,0.0,2337924.253159572,13809.62135987806,-3683896.477037944,3846713.9633870777
2022-10-21,S010,2022,10,21,4,0,0,0,93.5,1.6841573802541538,98.19196258064515,118.48709677419355,296.2032258064516,138.1724579456705,1.0148646304347826,8574.87,34299.47,42874.33246821003,0.0,0.0,-385.86899221389024,-857.4866493642006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379555.229986204,41630.97682663194,-3683793.7312361747,3843171.0047053853
2022-10-22,S010,2022,10,22,5,1,0,1,93.5,1.6969819159335282,98.22160870967741,118.50645161290322,296.5483870967742,138.1676487128853,1.0087445119565217,7619.8,30479.21,38099.010900347,0.0,0.0,-342.89109810312294,-761.9802180069399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416549.3695704406,36994.13958423694,-3693267.188367211,3848999.3373662527
2022-10-23,S010,2022,10,23,6,1,0,1,93.5,1.7098064516129023,98.25125483870967,118.52580645161291,296.89354838709676,138.1628394801001,1.0026243934782608,7177.15,28708.61,35885.759421610215,0.0,0.0,-322.97183479449194,-717.7151884322043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451394.4419688242,34845.07239838352,-3693320.291641496,3850830.484755396
2022-10-24,S010,2022,10,24,0,0,0,0,93.26000213623047,1.7226309872922765,98.28090096774193,118.54516129032258,297.23870967741937,138.1580302473149,0.996504275,7308.74,29234.96,36543.703548649406,0.0,0.0,-328.8933319378446,-730.8740709729881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486878.378114563,35483.936145738575,-3693342.0378570626,3851580.35425769
2022-10-25,S010,2022,10,25,1,0,0,0,93.5199966430664,1.7354555229716506,98.31054709677419,118.56451612903226,297.5838709677419,138.15322101452975,0.9903841565217392,7988.92,31955.7,39944.62424771188,0.0,0.0,-359.5016182294069,-798.8924849542376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525664.608259091,38786.230144528236,-3693207.9622846763,3846957.058658144
2022-10-26,S010,2022,10,26,2,0,0,0,95.69000244140625,1.7482800586510248,98.34019322580644,118.58387096774193,297.9290322580645,138.14841178174456,0.9842640380434783,8529.28,34117.12,42646.39419295662,0.0,0.0,-383.8175477366096,-852.9278838591324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567074.257020452,41409.64876136088,-3692985.4881435465,3839285.536550234
2022-10-27,S010,2022,10,27,3,0,0,0,96.95999908447266,1.7611045943303991,98.3698393548387,118.60322580645162,298.2741935483871,138.14360254895936,0.9781439195652174,9033.1,36132.38,45165.47586766784,0.0,0.0,-406.48928280901055,-903.3095173533568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610929.9340879577,43855.67706750547,-3692948.3427155246,3838004.659721888
2022-10-28,S010,2022,10,28,4,0,0,0,95.7699966430664,1.7739291300097733,98.39948548387096,118.62258064516129,298.6193548387097,138.13879331617417,0.9720238010869565,9724.76,38899.03,48623.793184923,0.0,0.0,-437.61413866430695,-972.47586369846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658143.637270518,47213.70318256023,-3692828.748750195,3833880.7298829257
2022-10-29,S010,2022,10,29,5,1,0,1,95.7699966430664,1.7867536656891474,98.42913161290322,118.64193548387097,298.96451612903223,138.13398408338898,0.9659036826086956,8534.18,34136.73,42670.918266034096,0.0,0.0,-384.03826439430685,-853.4183653206819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699577.0989068374,41433.46163631911,-3693005.2624031594,3839967.4075713735
2022-10-30,S010,2022,10,30,6,1,0,1,95.7699966430664,1.7995782013685218,98.45877774193548,118.66129032258064,299.30967741935484,138.1291748506038,0.9597835641304349,8447.34,33789.37,42236.71586129362,0.0,0.0,-380.13044275164253,-844.7343172258724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740588.9500081534,41011.851101316104,-3693018.988717722,3840440.7287631743
2022-10-31,S010,2022,10,31,0,0,0,0,94.83000183105469,1.812402737047896,98.48842387096774,118.68064516129033,299.6548387096774,138.1243656178186,0.953663445652174,10461.99,41847.95,52309.934954386285,3000.0,0.0,-470.7894145894765,-1046.1986990877258,-139078.8810483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655303.0158004756,-85285.93420767802,-3702935.2855166798,3827816.984374538
2022-11-01,S010,2022,11,1,1,1,1,0,94.6500015258789,1.82522727272727,98.51807,118.7,300.0,138.1195563850334,0.9475433271739131,5442.08,21768.34,27210.423347249947,0.0,0.0,-244.8938101252495,-544.2084669449989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681724.3368706554,26421.3210701797,-3703328.0990142366,3841362.27739376
2022-11-02,S010,2022,11,2,2,0,0,0,96.16000366210938,1.8331689033189007,98.53906466666666,118.71000000000001,299.83666666666664,138.06148617906464,0.9414232086956522,7502.82,30011.28,37514.101382006025,0.0,0.0,-337.6269124380542,-750.2820276401205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718150.529312583,36426.19244192785,-3843248.193024433,3848602.518568494
2022-11-03,S010,2022,11,3,3,0,0,0,94.66999816894531,1.8411105339105314,98.56005933333333,118.72,299.67333333333335,138.0034159730959,0.9353030902173913,7991.8,31967.21,39959.01285461013,0.0,0.0,-359.6311156914912,-799.1802570922027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756950.7307944098,38800.201481826436,-3843177.6249437374,3846169.1364755332
2022-11-04,S010,2022,11,4,4,0,0,0,98.56999969482422,1.849052164502162,98.581054,118.73,299.51,137.94534576712715,0.9291829717391304,8677.2,34708.81,43386.0143767708,0.0,0.0,-390.47412939093715,-867.720287535416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799078.550754254,42127.81995984445,-3843079.123985924,3842772.5517233526
2022-11-05,S010,2022,11,5,5,1,0,1,98.56999969482422,1.8569937950937927,98.60204866666666,118.74000000000001,299.3466666666667,137.8872755611584,0.9230628532608696,7603.4,30413.61,38017.00721155415,0.0,0.0,-342.1530649039873,-760.340144231083,0.0,0.0,0.0,0.0,-8000.0,-6000.0,0.0,0.0,0.0,-28000.0,2793993.0647566733,-5085.485997580923,-3801282.6235985253,3849789.7797440947
2022-11-06,S010,2022,11,6,6,1,0,1,98.56999969482422,1.8649354256854234,98.62304333333333,118.75,299.18333333333334,137.82920535518963,0.9169427347826087,7097.3,28389.19,35486.49357634701,0.0,0.0,-319.3784421871231,-709.7298715269403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828450.450019306,34457.385262632946,-3801401.0623689885,3853873.8752773204
2022-11-07,S010,2022,11,7,0,0,0,0,97.91999816894531,1.872877056277054,98.644038,118.76,299.02,137.7711351492209,0.9108226163043478,6879.39,27517.56,34396.94904427928,0.0,0.0,-309.5725413985135,-687.9389808855857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861849.887541301,33399.43752199518,-3843504.188538063,3857429.9500729702
2022-11-08,S010,2022,11,8,1,0,0,0,95.36000061035156,1.8808186868686847,98.66503266666666,118.77,298.8566666666667,137.71306494325214,0.9047024978260869,7055.32,28221.26,35276.57701122008,0.0,0.0,-317.4891931009807,-705.5315402244015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896103.443819196,34253.55627789469,-3843542.8419968328,3858762.8279616092
2022-11-09,S010,2022,11,9,2,0,0,0,92.6500015258789,1.8887603174603154,98.68602733333333,118.78,298.6933333333333,137.65499473728337,0.898582379347826,7443.27,29773.1,37216.37200600096,0.0,-580947.6646887889,-334.9473480540086,-744.3274401200192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351292.876348234,-544810.567470962,-3262546.9480305347,3857099.7494268017
2022-11-10,S010,2022,11,10,3,0,0,0,93.66999816894531,1.896701948051946,98.707022,118.79,298.53000000000003,137.5969245313146,0.8924622608695653,7830.59,31322.35,39152.93297065945,0.0,0.0,-352.37639673593503,-783.058659413189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389310.374262744,38017.49791451033,-3262515.1404227796,3856002.9353662925
2022-11-11,S010,2022,11,11,4,0,0,0,95.98999786376953,1.9046435786435767,98.72801666666666,118.8,298.3666666666667,137.53885432534588,0.8863421423913044,8786.18,35144.73,43930.909147518796,0.0,0.0,-395.37818232766915,-878.618182950376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431967.2870449848,42656.91278224075,-3631882.623305325,3852278.5279118046
2022-11-12,S010,2022,11,12,5,1,0,1,95.98999786376953,1.9125852092352074,98.74901133333333,118.81,298.2033333333333,137.48078411937712,0.8802220239130435,7580.31,30321.25,37901.55937875014,0.0,0.0,-341.11403440875125,-758.0311875750028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468769.7012017514,36802.41415676639,-3632037.183173473,3857608.1785375886
2022-11-13,S010,2022,11,13,6,1,0,1,95.98999786376953,1.920526839826838,98.770006,118.82000000000001,298.04,137.42271391340836,0.8741019054347826,7253.07,29012.3,36265.373048489164,0.0,0.0,-326.38835743640243,-725.3074609697833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503983.3784318343,35213.677230082976,-3693429.6948620044,3858920.068232357
2022-11-14,S010,2022,11,14,0,0,0,0,93.13999938964844,1.9284684704184687,98.79100066666666,118.83,297.87666666666667,137.3646437074396,0.8679817869565217,7307.65,29230.6,36538.25270727164,0.0,0.0,-328.84427436544473,-730.7650541454328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539462.021810595,35478.64337876076,-3830178.496385696,3858839.5321199265
2022-11-15,S010,2022,11,15,1,0,0,0,93.86000061035156,1.9364101010100994,98.81199533333333,118.84,297.71333333333337,137.30657350147087,0.861861668478261,6845.58,27382.32,34227.905501882815,0.0,0.0,-308.0511495169453,-684.5581100376563,0.0,-121460.5621033545,-17430.175781249996,-20000.0,0.0,0.0,-9296.093749999998,0.0,0.0,0.0,2404510.4864183185,-134951.53539227627,-3662030.4261260605,3860176.1312567843
2022-11-16,S010,2022,11,16,2,0,0,0,92.86000061035156,1.94435173160173,98.83299,118.85,297.55,137.2485032955021,0.8557415500000001,7577.11,30308.46,37885.57453621539,0.0,0.0,-340.9701708259385,-757.7114907243079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441297.3792929836,36786.89287466514,-3661937.4981525126,3856971.7183758053
2022-11-17,S010,2022,11,17,3,0,0,0,89.77999877929688,1.9522933621933607,98.85398466666666,118.86,297.38666666666666,137.19043308953334,0.8496214315217392,7909.96,31639.82,39549.77703487735,0.0,0.0,-355.9479933138961,-790.995540697547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479700.2127938494,38402.833500865905,-3798970.700041628,3855524.0607315726
2022-11-18,S010,2022,11,18,4,0,0,0,87.62000274658203,1.9602349927849914,98.87497933333333,118.87,297.22333333333336,137.1323628835646,0.8435013130434783,8756.82,35027.26,43784.07976855411,0.0,0.0,-394.056717916987,-875.6815953710823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522214.5542491153,42514.34145526604,-3798868.9943297026,3852016.967216903
2022-11-19,S010,2022,11,19,5,1,0,1,87.62000274658203,1.968176623376622,98.895974,118.88,297.06,137.07429267759585,0.8373811945652174,7785.57,31142.28,38927.84385994727,0.0,0.0,-350.35059473952543,-778.5568771989455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560013.490637124,37798.9363880088,-3965758.872790658,3856969.12924522
2022-11-20,S010,2022,11,20,6,1,0,1,87.62000274658203,1.9761182539682527,98.91696866666666,118.89,296.8966666666667,137.0162224716271,0.8312610760869565,7348.95,29395.78,36744.72583976573,0.0,0.0,-330.7025325578915,-734.8945167953145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595692.6194275366,35679.12879041252,-3965826.965182822,3859317.1427681283
2022-11-21,S010,2022,11,21,0,0,0,0,87.44999694824219,1.9840598845598834,98.93796333333333,118.9,296.73333333333335,136.95815226565833,0.8251409576086957,7193.77,28775.08,35968.848863946776,0.0,0.0,-323.71963977552093,-719.3769772789356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630618.371674429,34925.75224689232,-3965828.5768473716,3859372.7174077653
2022-11-22,S010,2022,11,22,1,0,0,0,88.36000061035156,1.992001515151514,98.958958,118.91,296.57,136.9000820596896,0.8190208391304348,7079.41,28317.66,35397.07490202112,0.0,0.0,-318.57367411819007,-707.9414980404225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664988.9314042917,34370.55972986251,-3965838.860363448,3859727.3214104013
2022-11-23,S010,2022,11,23,2,0,0,0,85.41000366210938,1.9999431457431447,98.97995266666666,118.92,296.4066666666667,136.84201185372083,0.8129007206521739,7513.6,30054.4,37567.99383000974,0.0,0.0,-338.1119444700877,-751.3598766001949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701467.4534132313,36478.52200893946,-3965755.1067800415,3856839.266810151
2022-11-24,S010,2022,11,24,3,0,0,0,85.41000366210938,2.0078847763347754,99.00094733333333,118.93,296.24333333333334,136.78394164775207,0.806780602173913,7851.88,31407.52,39259.39437650077,0.0,0.0,-353.3345493885069,-785.1878875300155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739588.3253528136,38120.87193958225,-3965687.361195501,3854503.2121708463
2022-11-25,S010,2022,11,25,4,0,0,0,83.62999725341797,2.015826406926406,99.021942,118.94,296.08000000000004,136.7258714417833,0.8006604836956521,9927.72,39710.88,49638.60518516682,0.0,0.0,-446.7474466665014,-992.7721037033365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787787.4109876105,48199.08563479698,-3965403.1977543314,3844704.472820181
2022-11-26,S010,2022,11,26,5,1,0,1,83.62999725341797,2.0237680375180367,99.04293666666666,118.95,295.9166666666667,136.66780123581458,0.7945403652173912,8541.87,34167.47,42709.33280292426,0.0,-62346.427743043365,-384.38399522631835,-854.1866560584853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766911.7453962066,-20875.665591403907,-3903086.5320983273,3845730.751683592
2022-11-27,S010,2022,11,27,6,1,0,1,83.62999725341797,2.0317096681096674,99.06393133333333,118.96,295.75333333333333,136.60973102984582,0.7884202467391304,8694.23,34776.93,43471.16092217983,0.0,0.0,-391.24044829961844,-869.4232184435966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809122.242651643,42210.49725543661,-3903130.111222134,3847233.480090714
2022-11-28,S010,2022,11,28,0,0,0,0,83.19000244140625,2.039651298701298,99.084926,118.97,295.59000000000003,136.55166082387706,0.7823001282608696,8119.02,32476.09,40595.113148725955,0.0,0.0,-365.35601833853354,-811.9022629745191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848540.097519056,39417.854867412905,-3903186.588547276,3849180.974061117
2022-11-29,S010,2022,11,29,1,0,0,0,83.02999877929688,2.0475929292929287,99.10592066666666,118.98,295.4266666666667,136.4935906179083,0.7761800097826087,8046.73,32186.92,40233.64549948988,0.0,0.0,-362.1028094954089,-804.6729099897976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887606.9672990604,39066.86978000467,-3903198.333368442,3849585.9678944475
2022-11-30,S010,2022,11,30,2,0,0,0,85.43000030517578,2.0555345598845594,99.12691533333333,118.99,295.2633333333334,136.43552041193956,0.7700598913043478,8647.24,34588.95,43236.19330923626,3000.0,0.0,-389.12573978312633,-864.7238661847252,-139441.40624999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793147.904752329,-94459.06254673155,-3902942.999686228,3847737.5619806657
2022-12-01,S010,2022,12,1,3,0,0,0,86.87999725341797,2.06347619047619,99.14791,119.0,295.1,136.3774502059708,0.7639397728260869,9559.78,38239.12,47798.893905119774,0.0,0.0,-430.1900451460779,-955.9778781023955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839560.6307342,46412.7259818713,-3902672.436939061,3838407.812078354
2022-12-02,S010,2022,12,2,4,0,0,0,85.56999969482422,2.072553204859656,99.15681451612903,119.00322580645161,294.1322580645162,136.44032042986672,0.7578196543478262,10615.35,42461.41,53076.765931921094,0.0,0.0,-477.6908933872898,-1061.5353186384218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891098.1704540956,51537.53971989538,-3902295.8752140966,3825422.9250105973
