date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2022-01-05,S007,2022,1,5,2,0,0,0,80.80000305175781,-0.5564470046147465,101.16883870967742,108.42903225806451,160.03548387096774,142.71350623115302,4.996014222222222,4931.55,44383.97,49315.526691518775,0.0,0.0,-345.20868684063146,-986.3105338303756,0.0,0.0,0.0,0.0,-3500.0,-3500.0,0.0,0.0,0.0,-15000.0,3715892.425525005,25984.00747084777,-3702377.85581987,3370583.4867479703
2022-01-06,S007,2022,1,6,3,1,1,0,81.98999786376953,-0.5555230414827188,101.13034838709677,108.46129032258064,160.41935483870967,142.9343011788459,4.967734777777777,3004.47,27040.25,30044.71854485964,0.0,0.0,-210.31302981401748,-600.8943708971927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745125.9366691536,29233.51114414843,-3702499.769752768,3375098.817595993
2022-01-07,S007,2022,1,7,4,0,0,0,81.75,-0.5545990783506912,101.09185806451613,108.49354838709677,160.80322580645162,143.1550961265388,4.939455333333333,4454.53,40090.75,44545.28076418403,0.0,0.0,-311.81696534928824,-890.9056152836807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788468.494852705,43342.55818355107,-3702290.8576945662,3367361.333958927
2022-01-08,S007,2022,1,8,5,1,0,1,81.75,-0.5536751152186635,101.05336774193549,108.5258064516129,161.18709677419355,143.3758910742317,4.911175888888889,3760.64,33845.74,37606.38205182856,0.0,0.0,-263.2446743627999,-752.1276410365712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825059.504589134,36591.00973642919,-4096229.2290403503,3370658.9484855495
2022-01-09,S007,2022,1,9,6,1,0,1,81.75,-0.5527511520866358,101.01487741935483,108.55806451612904,161.57096774193548,143.59668602192463,4.8828964444444445,3670.59,33035.29,36705.874273561305,0.0,0.0,-256.9411199149291,-734.1174854712261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860774.320257309,35714.81566817515,-4096174.308640479,3368624.8596014306
2022-01-10,S007,2022,1,10,0,0,0,0,80.87000274658203,-0.5518271889546082,100.97638709677419,108.59032258064516,161.95483870967743,143.81748096961752,4.854617,3480.72,31326.48,34807.20197948528,0.0,0.0,-243.650413856397,-696.1440395897057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18000.0,0.0,0.0,3876641.727783348,15867.40752603918,-4131844.159923819,3368076.266788378
2022-01-11,S007,2022,1,11,1,0,0,0,83.72000122070312,-0.5509032258225806,100.93789677419355,108.62258064516129,162.33870967741936,144.03827591731041,4.826337555555555,3473.12,31258.08,34731.195861094115,0.0,0.0,-243.1183710276588,-694.6239172218823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910435.1813561926,33793.45357284458,-4131810.9593793983,3366846.616995012
2022-01-12,S007,2022,1,12,2,0,0,0,84.66999816894531,-0.549979262690553,100.8994064516129,108.65483870967742,162.7225806451613,144.2590708650033,4.798058111111111,3650.31,32852.75,36503.05988829519,0.0,0.0,-255.52141921806634,-730.0611977659038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945952.6586275036,35517.47727131122,-4131708.6857274123,3363058.7039584946
2022-01-13,S007,2022,1,13,3,0,0,0,84.47000122070312,-0.5490552995585253,100.86091612903226,108.68709677419355,163.10645161290324,144.4798658126962,4.769778666666666,3867.76,34809.86,38677.61854697166,0.0,0.0,-270.7433298288016,-773.5523709394332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983585.981473707,37633.322846203424,-4131606.9424101627,3359290.4329492473
2022-01-14,S007,2022,1,14,4,0,0,0,86.05999755859375,-0.5481313364264976,100.8224258064516,108.71935483870968,163.49032258064517,144.70066076038913,4.741499222222222,4406.19,39655.67,44061.8544260092,0.0,0.0,-308.4329809820644,-881.2370885201841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026458.165830214,42872.18435650695,-4131421.486621708,3352421.700043543
2022-01-15,S007,2022,1,15,5,1,0,1,86.05999755859375,-0.54720737329447,100.78393548387096,108.7516129032258,163.8741935483871,144.92145570808202,4.713219777777778,3726.42,33537.75,37264.16618036043,0.0,-511010.09834764886,-260.849163262523,-745.2833236072086,0.0,-51999.97075424795,-12804.813508064513,-4000.0,0.0,0.0,-7469.474546370967,0.0,0.0,0.0,3475431.8423673725,-551026.3234628417,-3622488.058181891,3355316.89942939
2022-01-16,S007,2022,1,16,6,1,0,1,86.05999755859375,-0.5462834101624423,100.74544516129032,108.78387096774193,164.25806451612902,145.14225065577492,4.6849403333333335,3592.14,32329.26,35921.401776348925,0.0,0.0,-251.44981243444246,-718.4280355269785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510383.36629576,34951.523928387505,-3790431.3501356603,3354145.710070589
2022-01-17,S007,2022,1,17,0,0,0,0,86.05999755859375,-0.5453594470304147,100.70695483870968,108.81612903225806,164.64193548387098,145.3630456034678,4.656660888888888,3547.42,31926.75,35474.163109869754,0.0,-60723.43316503321,-248.31914176908828,-709.4832621973951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484176.29383663,-26207.072459129937,-3729928.525777803,3362316.4066326525
2022-01-18,S007,2022,1,18,1,0,0,0,87.51000213623047,-0.544435483898387,100.66846451612903,108.84838709677419,165.0258064516129,145.5838405511607,4.628381444444444,3440.83,30967.47,34408.29767632462,0.0,0.0,-240.85808373427233,-688.1659535264924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517655.5674756938,33479.27363906385,-3729711.587374334,3354281.65094865
2022-01-19,S007,2022,1,19,2,0,0,0,88.44000244140625,-0.5435115207663594,100.62997419354839,108.88064516129032,165.40967741935484,145.8046354988536,4.600102,3689.22,33202.98,36892.201111519695,0.0,0.0,-258.2454077806379,-737.8440222303939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553551.6791572026,35896.111681508664,-3729587.376737999,3349681.257010297
2022-01-20,S007,2022,1,20,3,0,0,0,88.37999725341797,-0.5425875576343318,100.59148387096774,108.91290322580645,165.7935483870968,146.02543044654652,4.571822555555555,3895.2,35056.84,38952.039242348525,0.0,0.0,-272.6642746964397,-779.0407848469705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132491.5031090415,0.0,3458960.5102309664,-94591.1689262364,-3604526.0242559346,3345603.1477645165
2022-01-21,S007,2022,1,21,4,0,0,0,87.88999938964844,-0.5416635945023041,100.5529935483871,108.94516129032257,166.17741935483872,146.24622539423942,4.543543111111111,4417.19,39754.69,44171.88179260055,0.0,0.0,-309.20317254820384,-883.437635852011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501939.751215167,42979.24098420033,-3604310.945181785,3337637.256129363
2022-01-22,S007,2022,1,22,5,1,0,1,87.88999938964844,-0.5407396313702765,100.51450322580645,108.9774193548387,166.56129032258065,146.4670203419323,4.515263666666667,3716.68,33450.08,37166.75049358172,0.0,0.0,-260.16725345507206,-743.3350098716344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538102.999445422,36163.24823025501,-3604386.038440576,3340418.4879364083
2022-01-23,S007,2022,1,23,6,1,0,1,87.88999938964844,-0.5398156682382488,100.47601290322581,109.00967741935483,166.94516129032257,146.6878152896252,4.4869842222222225,3574.72,32172.46,35747.17476229862,0.0,0.0,-250.23022333609035,-714.9434952459725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572885.0004891385,34782.00104371656,-3604351.4491483388,3339137.4030387495
2022-01-24,S007,2022,1,24,0,0,0,0,86.2699966430664,-0.5388917051062212,100.43752258064517,109.04193548387096,167.32903225806453,146.9086102373181,4.458704777777777,3549.29,31943.63,35492.919947586925,0.0,-92013.51614292544,-248.4504396331085,-709.8583989517385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515406.0954552153,-57478.90503392336,-3512594.7302169357,3348648.4108729213
2022-01-25,S007,2022,1,25,1,0,0,0,88.19999694824219,-0.5379677419741935,100.39903225806451,109.0741935483871,167.71290322580646,147.12940518501102,4.430425333333333,3981.41,35832.69,39814.099631379686,0.0,0.0,-278.69869741965783,-796.2819926275937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3554145.2143965475,38739.11894133243,-3512329.4967976473,3338824.9508992694
2022-01-26,S007,2022,1,26,2,0,0,0,89.95999908447266,-0.5370437788421658,100.36054193548387,109.10645161290323,168.09677419354838,147.35020013270392,4.402145888888889,4290.57,38615.1,42905.67161303173,0.0,0.0,-300.3397012912221,-858.1134322606346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595892.432876027,41747.218479479874,-3512164.700692584,3332721.391452474
2022-01-27,S007,2022,1,27,3,0,0,0,89.33999633789062,-0.5361198157101382,100.32205161290322,109.13870967741936,168.48064516129034,147.5709950803968,4.373866444444444,4482.99,40346.89,44829.87879560696,0.0,0.0,-313.8091515692487,-896.5975759121392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639511.9049441526,43619.47206812557,-3512025.8069314645,3327577.1780776884
2022-01-28,S007,2022,1,28,4,0,0,0,90.02999877929688,-0.5351958525781105,100.28356129032258,109.17096774193548,168.86451612903227,147.7917900280897,4.345587,4794.41,43149.71,47944.12577696937,0.0,0.0,-335.6088804387856,-958.8825155393874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686161.5393251437,46649.6343809912,-3511882.461930817,3322268.1039796565
2022-01-29,S007,2022,1,29,5,1,0,1,90.02999877929688,-0.534271889446083,100.24507096774194,109.20322580645161,169.2483870967742,148.0125849757826,4.317307555555556,4360.38,39243.38,43603.75577841121,0.0,0.0,-305.22629044887844,-872.0751155682242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728587.9936975376,42426.4543723941,-3511945.437142904,3324600.5192421293
2022-01-30,S007,2022,1,30,6,1,0,1,90.02999877929688,-0.5333479263140553,100.20658064516128,109.23548387096774,169.63225806451612,148.23337992347552,4.2890281111111115,4007.58,36068.2,40075.774032416884,0.0,0.0,-280.5304182269182,-801.5154806483378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767581.721831079,38993.72813354163,-3620867.413286206,3342842.11251254
2022-01-31,S007,2022,1,31,0,0,0,0,91.20999908447266,-0.5324239631820277,100.16809032258064,109.26774193548387,170.01612903225808,148.45417487116842,4.260748666666666,3998.85,35989.68,39988.5316167671,5000.0,0.0,-279.9197213173697,-799.7706323353419,-106706.77923387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704783.7838603226,-62797.93797075657,-3513977.4599187016,3331057.8853409453
2022-02-01,S007,2022,2,1,1,0,0,0,89.16000366210938,-0.53150000005,100.1296,109.3,170.4,148.6749698188613,4.232469222222222,3356.01,30204.08,33560.08752582251,0.0,0.0,-234.92061268075759,-671.2017505164503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737437.749022948,32653.965162625307,-3513963.284303967,3330532.8625729927
2022-02-02,S007,2022,2,2,2,0,0,0,89.47000122070312,-0.5302119565699535,100.07703857142857,109.33928571428571,170.50714285714287,149.11480716516672,4.204189777777778,3658.22,32924.01,36582.23766325893,0.0,0.0,-256.0756636428125,-731.6447532651786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773032.266269299,35594.51724635094,-3513836.4962201486,3325837.0076167565
2022-02-03,S007,2022,2,3,3,0,0,0,91.11000061035156,-0.5289239130899068,100.02447714285714,109.37857142857143,170.61428571428573,149.55464451147213,4.175910333333333,3862.74,34764.7,38627.44974527867,0.0,-80684.30485372111,-270.39214821695066,-772.5489949055734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729932.4700177344,-43099.79625156497,-3433072.618394877,3322889.8605222963
2022-02-04,S007,2022,2,4,4,0,0,0,93.2699966430664,-0.5276358696098603,99.97191571428571,109.41785714285714,170.7214285714286,149.99448185777757,4.147630888888889,4233.35,38100.18,42333.53171153106,0.0,-385075.388622624,-296.3347219807174,-846.6706342306212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386047.6077504302,-343884.86226730427,-3492453.199184503,3316243.807560315
2022-02-05,S007,2022,2,5,5,1,0,1,93.2699966430664,-0.5263478261298137,99.91935428571428,109.45714285714286,170.82857142857142,150.43431920408298,4.119351444444444,3699.16,33292.47,36991.631878498854,0.0,0.0,-258.941423149492,-739.8326375699771,0.0,0.0,0.0,0.0,-3500.0,-3500.0,0.0,0.0,0.0,-15000.0,3400040.4655682095,13992.857817779386,-3470535.757613488,3319301.5271523898
2022-02-06,S007,2022,2,6,6,1,0,1,93.2699966430664,-0.5250597826497672,99.86679285714285,109.49642857142857,170.93571428571428,150.8741565503884,4.0910720000000005,3607.08,32463.76,36070.84170629142,0.0,0.0,-252.49589194403995,-721.4168341258285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435137.394548431,35096.92898022156,-3470509.887849618,3318343.387749799
2022-02-07,S007,2022,2,7,0,0,0,0,92.69000244140625,-0.5237717391697205,99.81423142857143,109.53571428571428,171.04285714285714,151.31399389669383,4.062792555555555,3470.93,31238.36,34709.29235817476,0.0,0.0,-242.96504650722332,-694.1858471634952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468909.536012935,33772.14146450404,-3470478.088996555,3317165.652451143
2022-02-08,S007,2022,2,8,1,0,0,0,90.77999877929688,-0.522483695689674,99.76167,109.575,171.15,151.75383124299924,4.034513111111111,3367.55,30307.93,33675.48098926183,0.0,0.0,-235.7283669248328,-673.5096197852366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501675.7790154866,32766.24300255176,-3470455.3990975707,3316325.2858220963
2022-02-09,S007,2022,2,9,2,0,0,0,91.55000305175781,-0.5211956522096274,99.70910857142857,109.61428571428571,171.25714285714287,152.19366858930465,4.006233666666667,3696.22,33266.01,36962.23386507008,0.0,0.0,-258.73563705549054,-739.2446773014016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537640.0325662,35964.25355071318,-3605867.5622462155,3311663.4375074506
2022-02-10,S007,2022,2,10,3,0,0,0,91.41000366210938,-0.5199076087295809,99.65654714285714,109.65357142857142,171.36428571428573,152.63350593561006,3.9779542222222224,3903.57,35132.12,39035.683965226504,0.0,0.0,-273.24978775658553,-780.7136793045302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575621.7530643656,37981.72049816539,-3631211.0244503645,3307303.703902822
2022-02-11,S007,2022,2,11,4,0,0,0,94.44000244140625,-0.5186195652495342,99.60398571428571,109.69285714285715,171.4714285714286,153.07334328191547,3.9496747777777776,4120.61,37085.49,41206.10251575706,0.0,0.0,-288.44271761029944,-824.1220503151412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615715.290812197,40093.53774783162,-3631081.0221445444,3302488.8036872656
2022-02-12,S007,2022,2,12,5,1,0,1,94.44000244140625,-0.5173315217694877,99.55142428571429,109.73214285714286,171.57857142857142,153.5131806282209,3.9213953333333333,3695.51,33259.63,36955.14513554353,0.0,0.0,-258.6860159488047,-739.1029027108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651672.647029081,35957.356216883854,-3710050.126518351,3305959.4168958818
2022-02-13,S007,2022,2,13,6,1,0,1,94.44000244140625,-0.5160434782894411,99.49886285714285,109.77142857142857,171.68571428571428,153.95301797452632,3.8931158888888886,3546.09,31914.81,35460.89584837422,0.0,0.0,-248.22627093861954,-709.2179169674844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686176.098689549,34503.45166046811,-3710062.5834889174,3306420.786176099
2022-02-14,S007,2022,2,14,0,0,0,0,96.4800033569336,-0.5147554348093946,99.44630142857143,109.81071428571428,171.79285714285714,154.39285532083173,3.8648364444444443,3405.92,30653.29,34059.20889121666,0.0,0.0,-238.41446223851662,-681.1841778243332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719315.708940703,33139.610251153805,-3790170.4987319806,3305395.5797733436
2022-02-15,S007,2022,2,15,1,0,0,0,93.27999877929688,-0.5134673913293479,99.39374000000001,109.85,171.9,154.83269266713717,3.836557,3430.26,30872.33,34302.587415535156,0.0,0.0,-240.1181119087461,-686.0517483107031,0.0,-54546.69084315503,-12932.896205357143,-4000.0,0.0,0.0,-7544.189453125,0.0,0.0,0.0,3673668.3499943814,-45647.358946321474,-3711078.4698212016,3302867.7127680676
2022-02-16,S007,2022,2,16,2,0,0,0,94.80999755859375,-0.5121793478493014,99.34117857142857,109.88928571428572,172.00714285714287,155.27253001344258,3.8082775555555557,3610.61,32495.48,36106.08749057986,0.0,0.0,-252.74261243405905,-722.1217498115973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708799.5731227156,35131.223128334204,-3710961.8639396117,3298548.9764129147
2022-02-17,S007,2022,2,17,3,0,0,0,92.97000122070312,-0.5108913043692549,99.28861714285715,109.92857142857143,172.11428571428573,155.712367359748,3.7799981111111114,3826.27,34436.43,38262.70265853272,0.0,0.0,-267.83891860972903,-765.2540531706544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746029.182809468,37229.60968675234,-3710896.5113181034,3296128.5089496262
2022-02-18,S007,2022,2,18,4,0,0,0,93.54000091552734,-0.5096032608892083,99.23605571428571,109.96785714285714,172.2214285714286,156.1522047060534,3.7517186666666666,4185.32,37667.88,41853.20348811401,0.0,0.0,-292.9724244167981,-837.0640697622803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786752.349803403,40723.16699393494,-3710730.6513432343,3289985.546917457
2022-02-19,S007,2022,2,19,5,1,0,1,93.54000091552734,-0.5083152174091617,99.18349428571429,110.00714285714287,172.32857142857142,156.5920420523588,3.723439222222222,3662.07,32958.59,36620.65331909052,0.0,0.0,-256.34457323363364,-732.4130663818104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822384.2454828783,35631.89567947507,-3710840.6654181327,3294060.1422840524
2022-02-20,S007,2022,2,20,6,1,0,1,93.54000091552734,-0.5070271739291151,99.13093285714287,110.04642857142858,172.43571428571428,157.03187939866424,3.6951597777777776,3450.08,31050.7,34500.773251893566,0.0,0.0,-241.50541276325498,-690.0154650378713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855953.497856971,33569.25237409244,-3710868.380599768,3295086.630492755
2022-02-21,S007,2022,2,21,0,0,0,0,93.54000091552734,-0.5057391304490686,99.07837142857143,110.08571428571429,172.54285714285714,157.47171674496965,3.6668803333333333,3356.52,30208.66,33565.176358099045,0.0,0.0,-234.9562345066933,-671.3035271619809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888612.414453401,32658.916596430372,-3710851.160382842,3294448.844680683
2022-02-22,S007,2022,2,22,1,0,0,0,96.83999633789062,-0.504451086969022,99.02581,110.125,172.65,157.91155409127506,3.638600888888889,3416.24,30746.15,34162.389840325144,0.0,0.0,-239.136728882276,-683.247796806503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921852.4197680377,33240.005314636364,-3710811.817116727,3292991.686676438
2022-02-23,S007,2022,2,23,2,0,0,0,96.83999633789062,-0.5031630434889754,98.97324857142857,110.16428571428571,172.75714285714287,158.3513914375805,3.6103214444444447,3555.16,31996.48,35551.648503783996,0.0,0.0,-248.86153952648797,-711.0329700756799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956444.1737622195,34591.753994181825,-3710728.5362373483,3289907.209662413
2022-02-24,S007,2022,2,24,3,0,0,0,99.08000183105469,-0.5018750000089288,98.92068714285715,110.20357142857144,172.86428571428573,158.7912287838859,3.582042,3720.13,33481.18,37201.31381288356,0.0,-742986.5065244054,-260.40919669018496,-744.0262762576713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249654.5455777496,-706789.6281844698,-2967792.8518220806,3291789.5100008575
2022-02-25,S007,2022,2,25,4,0,0,0,97.93000030517578,-0.5005869565288823,98.86812571428572,110.24285714285715,172.9714285714286,159.23106613019132,3.5537625555555556,4629.79,41668.11,46297.90373268479,0.0,0.0,-324.08532612879355,-925.9580746536958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294702.405909652,45047.8603319023,-2967650.294187763,3286509.5976186995
2022-02-26,S007,2022,2,26,5,1,0,1,97.93000030517578,-0.4992989130488357,98.81556428571429,110.28214285714286,173.07857142857142,159.67090347649673,3.525483111111111,4134.33,37208.98,41343.31599243086,0.0,0.0,-289.403211947016,-826.8663198486172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334929.452370287,40227.046460635225,-2967741.092835434,3289872.51049539
2022-02-27,S007,2022,2,27,6,1,0,1,97.93000030517578,-0.49801086956878915,98.76300285714287,110.32142857142858,173.18571428571428,160.11074082280214,3.4972036666666666,3920.01,35280.06,39200.06533261876,0.0,-113817.51893401788,-274.40045732833136,-784.0013066523752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259253.597004907,-75675.85536537983,-2853911.454862287,3289423.6571943294
2022-02-28,S007,2022,2,28,0,0,0,0,100.98999786376953,-0.4967228260887426,98.71044142857143,110.3607142857143,173.29285714285714,160.55057816910758,3.4689242222222223,3988.71,35898.36,39887.07078920899,5000.0,0.0,-279.20949552446297,-797.7414157841798,-107774.13504464286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195289.5818381645,-63964.01516674251,-2746068.392563511,3281870.795930152
2022-03-01,S007,2022,3,1,1,0,0,0,104.97000122070312,-0.495434782608696,98.65788,110.4,173.4,160.990415515413,3.440644777777778,3338.23,30044.09,33382.32698459529,0.0,0.0,-233.67628889216704,-667.6465396919058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227770.5859941756,32481.004156011215,-2746144.357802076,3284684.32328441
2022-03-02,S007,2022,3,2,2,0,0,0,112.93000030517578,-0.4939012327452576,98.63384290322581,110.3967741935484,173.1741935483871,161.14651653346255,3.4123653333333333,3468.1,31212.86,34680.961103346955,0.0,-130120.62708629001,-242.7667277234287,-693.6192220669391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131394.534061442,-96376.05193273342,-2725878.036293804,3290868.65472833
2022-03-03,S007,2022,3,3,3,0,0,0,110.45999908447266,-0.49236768288181915,98.60980580645162,110.39354838709679,172.9483870967742,161.30261755151213,3.384085888888889,3826.88,34441.89,38268.76300638402,0.0,0.0,-267.88134104468816,-765.3752601276803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168630.0404666536,37235.50640521165,-3262834.2164811506,3296287.9910474033
2022-03-04,S007,2022,3,4,4,0,0,0,118.11000061035156,-0.49083413301838075,98.58576870967742,110.39032258064516,172.7225806451613,161.45871856956168,3.355806444444444,4080.3,36722.72,40803.017685955216,0.0,0.0,-285.6211238016865,-816.0603537191043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208331.376675088,39701.336208434426,-3262506.290729635,3284142.5928431456
2022-03-05,S007,2022,3,5,5,1,0,1,118.11000061035156,-0.48930058315494235,98.56173161290323,110.38709677419355,172.4967741935484,161.61481958761127,3.327527,3490.89,31418.03,34908.92470165239,0.0,0.0,-244.36247291156673,-698.1784940330477,0.0,0.0,0.0,0.0,-3500.0,-3500.0,0.0,0.0,0.0,-15000.0,3220297.7604097957,11966.383734707773,-3240595.2406293936,3287437.0335749444
2022-03-06,S007,2022,3,6,6,1,0,1,118.11000061035156,-0.4877670332915039,98.53769451612904,110.38387096774194,172.2709677419355,161.77092060566082,3.2992475555555556,3234.56,29111.02,32345.576328115178,0.0,0.0,-226.41903429680625,-646.9115265623036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251770.006177052,31472.245767256067,-3240647.7943036375,3289383.4659543307
2022-03-07,S007,2022,3,7,0,0,0,0,123.20999908447266,-0.4862334834280655,98.51365741935484,110.38064516129033,172.0451612903226,161.9270216237104,3.2709681111111113,3371.36,30342.25,33713.61372046043,0.0,0.0,-235.99529604322302,-674.2722744092086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284573.35232706,32803.346150008,-3262631.091315055,3288764.8367475867
2022-03-08,S007,2022,3,8,1,0,0,0,127.9800033569336,-0.48469993356462704,98.48962032258065,110.37741935483871,171.81935483870967,162.08312264175996,3.242688666666667,3095.25,27857.21,30952.458246433296,0.0,0.0,-216.66720772503308,-619.049164928666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314690.0942008398,30116.741873779596,-3262632.8107194616,3288828.518392252
2022-03-09,S007,2022,3,9,2,0,0,0,111.13999938964844,-0.48316638370118864,98.46558322580645,110.3741935483871,171.59354838709677,162.23922365980954,3.2144092222222223,3418.46,30766.14,34184.59959899919,0.0,0.0,-239.29219719299437,-683.6919919799839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347951.709610666,33261.61540982621,-3262556.806874185,3286013.5611597872
2022-03-10,S007,2022,3,10,3,0,0,0,109.33000183105469,-0.48163283383775024,98.44154612903226,110.37096774193549,171.36774193548388,162.3953246778591,3.186129777777778,3755.37,33798.32,37553.68749176373,0.0,0.0,-262.87581244234616,-751.0737498352746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384491.4475401524,36539.73792948611,-3262463.9524557847,3282574.508626458
2022-03-11,S007,2022,3,11,4,0,0,0,112.66999816894531,-0.4800992839743118,98.41750903225807,110.36774193548388,171.14193548387098,162.55142569590868,3.157850333333333,4193.52,37741.64,41935.15811752842,0.0,0.0,-293.54610682269896,-838.7031623505685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425294.3563885074,40802.90884835515,-3475464.8551458605,3275273.513282028
2022-03-12,S007,2022,3,12,5,1,0,1,112.66999816894531,-0.4785657341108734,98.39347193548387,110.36451612903227,170.91612903225808,162.70752671395823,3.129570888888889,3602.54,32422.83,36025.362348402254,0.0,0.0,-252.1775364388158,-720.5072469680451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460347.033953503,35052.67756499539,-3475567.460017344,3279073.693707339
2022-03-13,S007,2022,3,13,6,1,0,1,112.66999816894531,-0.477032184247435,98.36943483870968,110.36129032258064,170.69032258064516,162.8636277320078,3.1012914444444446,3409.52,30685.68,34095.20003095425,0.0,0.0,-238.66640021667976,-681.904000619085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493521.6635836214,33174.629630118485,-3475567.6997162746,3279082.571445495
