date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2022-01-16,S002,2022,1,16,6,1,0,1,86.05999755859375,-0.5462834101624423,100.74544516129032,108.78387096774193,164.25806451612902,145.14225065577492,4.6849403333333335,10575.7,42302.8,52878.50158498783,0.0,0.0,-423.02801267990264,-793.1775237748175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6781972.678369733,51662.29604853311,-5461790.411247296,4957382.605075575
2022-01-17,S002,2022,1,17,0,0,0,0,86.05999755859375,-0.5453594470304147,100.70695483870968,108.81612903225806,164.64193548387098,145.3630456034678,4.656660888888888,10444.31,41777.25,52221.562161298236,0.0,-85135.22624883655,-417.7724972903859,-783.3234324194735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747857.918352485,-34114.760017248176,-5376935.425233386,4969566.96311586
2022-01-18,S002,2022,1,18,1,0,0,0,87.51000213623047,-0.544435483898387,100.66846451612903,108.84838709677419,165.0258064516129,145.5838405511607,4.628381444444444,10130.77,40523.09,50653.8587227453,0.0,0.0,-405.23086978196244,-759.8078808411796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6797346.738324607,49488.81997212216,-5376665.546510514,4957833.105599649
2022-01-19,S002,2022,1,19,2,0,0,0,88.44000244140625,-0.5435115207663594,100.62997419354839,108.88064516129032,165.40967741935484,145.8046354988536,4.600102,10862.4,43449.58,54311.97880677939,0.0,0.0,-434.49583045423515,-814.6796821016909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6850409.5416188305,53062.803294223464,-5376512.436038348,4951176.128548942
2022-01-20,S002,2022,1,20,3,0,0,0,88.37999725341797,-0.5425875576343318,100.59148387096774,108.91290322580645,165.7935483870968,146.02543044654652,4.571822555555555,11469.2,45876.78,57345.97978336714,0.0,0.0,-458.76783826693713,-860.1896967505071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240237.36511197442,0.0,6666199.198755206,-184210.3428636247,-5146911.653656072,4945297.143094016
2022-01-21,S002,2022,1,21,4,0,0,0,87.88999938964844,-0.5416635945023041,100.5529935483871,108.94516129032257,166.17741935483872,146.24622539423942,4.543543111111111,13006.5,52026.0,65032.49604590062,0.0,0.0,-520.2599683672049,-975.4874406885092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6729735.94739205,63536.7486368449,-5146644.89481396,4933698.932567388
2022-01-22,S002,2022,1,22,5,1,0,1,87.88999938964844,-0.5407396313702765,100.51450322580645,108.9774193548387,166.56129032258065,146.4670203419323,4.515263666666667,10944.12,43776.49,54720.60779007015,0.0,0.0,-437.7648623205612,-820.8091168510522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6783197.981202949,53462.03381089854,-5146742.36567289,4937936.795999139
2022-01-23,S002,2022,1,23,6,1,0,1,87.88999938964844,-0.5398156682382488,100.47601290322581,109.00967741935483,166.94516129032257,146.6878152896252,4.4869842222222225,10526.4,42105.59,52631.9818070049,0.0,0.0,-421.0558544560392,-789.4797271050735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834619.427428393,51421.44622544379,-5146701.82209478,4936174.03173355
2022-01-24,S002,2022,1,24,0,0,0,0,86.2699966430664,-0.5388917051062212,100.43752258064517,109.04193548387096,167.32903225806453,146.9086102373181,4.458704777777777,10451.81,41807.23,52259.04209387648,0.0,-129027.28607942082,-418.07233675101185,-783.8856314081472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756649.225474689,-77970.20195370351,-5018000.330455058,4950339.007372567
2022-01-25,S002,2022,1,25,1,0,0,0,88.19999694824219,-0.5379677419741935,100.39903225806451,109.0741935483871,167.71290322580646,147.12940518501102,4.430425333333333,11724.61,46898.43,58623.041099399605,0.0,0.0,-468.98432879519686,-879.3456164909941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813923.936628803,57274.711154113415,-5017670.123025369,4935982.162603486
2022-01-26,S002,2022,1,26,2,0,0,0,89.95999908447266,-0.5370437788421658,100.36054193548387,109.10645161290323,168.09677419354838,147.35020013270392,4.402145888888889,12635.37,50541.47,63176.83463015075,0.0,0.0,-505.414677041206,-947.6525194522612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875647.70406246,61723.76743365728,-5017466.447863912,4927126.720801019
2022-01-27,S002,2022,1,27,3,0,0,0,89.33999633789062,-0.5361198157101382,100.32205161290322,109.13870967741936,168.48064516129034,147.5709950803968,4.373866444444444,13202.38,52809.54,66011.92051304365,0.0,0.0,-528.0953641043492,-990.1788076956547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940141.350403704,64493.64634124364,-5017295.495571849,4919694.01245047
2022-01-28,S002,2022,1,28,4,0,0,0,90.02999877929688,-0.5351958525781105,100.28356129032258,109.17096774193548,168.86451612903227,147.7917900280897,4.345587,14119.91,56479.65,70599.5575624965,0.0,0.0,-564.796460499972,-1058.9933634374474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7009117.118142263,68975.76773855908,-5017119.198009312,4912028.901035828
2022-01-29,S002,2022,1,29,5,1,0,1,90.02999877929688,-0.534271889446083,100.24507096774194,109.20322580645161,169.2483870967742,148.0125849757826,4.317307555555556,12841.99,51367.94,64209.93005199919,0.0,0.0,-513.6794404159936,-963.1489507799878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7071850.219803066,62733.10166080321,-5017201.979652197,4915628.1029003775
2022-01-30,S002,2022,1,30,6,1,0,1,90.02999877929688,-0.5333479263140553,100.20658064516128,109.23548387096774,169.63225806451612,148.23337992347552,4.2890281111111115,11803.26,47213.03,59016.2925029637,0.0,0.0,-472.1303400237096,-885.2443875444554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129509.137578461,57658.91777539553,-5180501.547375966,4947318.887085932
2022-01-31,S002,2022,1,31,0,0,0,0,91.20999908447266,-0.5324239631820277,100.16809032258064,109.26774193548387,170.01612903225808,148.45417487116842,4.260748666666666,11777.88,47111.53,58889.414985494404,12000.0,0.0,-471.11531988395524,-883.341224782416,-160060.16885080643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038983.927168483,-90525.21040997839,-5020214.324477111,4925446.971953418
2022-02-01,S002,2022,2,1,1,0,0,0,89.16000366210938,-0.53150000005,100.1296,109.3,170.4,148.6749698188613,4.232469222222222,9884.77,39539.08,49423.84981149367,0.0,0.0,-395.39079849194934,-741.357747172405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7087271.028434312,48287.10126582931,-5020199.262382213,4924792.098262173
2022-02-02,S002,2022,2,2,2,0,0,0,89.47000122070312,-0.5302119565699535,100.07703857142857,109.33928571428571,170.50714285714287,149.11480716516672,4.204189777777778,10775.2,43100.81,53876.01713844563,0.0,0.0,-431.00813710756506,-808.1402570766845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139907.8971785735,52636.86874426138,-5020042.8270371705,4917990.561521181
2022-02-03,S002,2022,2,3,3,0,0,0,91.11000061035156,-0.5289239130899068,100.02447714285714,109.37857142857143,170.61428571428573,149.55464451147213,4.175910333333333,11377.92,45511.69,56889.60889995368,0.0,-113262.70279529502,-455.11687119962943,-853.3441334993051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7082226.342278534,-57681.55490004027,-4906683.232605818,4913777.881692642
2022-02-04,S002,2022,2,4,4,0,0,0,93.2699966430664,-0.5276358696098603,99.97191571428571,109.41785714285714,170.7214285714286,149.99448185777757,4.147630888888889,12469.91,49879.63,62349.53247100502,0.0,-540078.6971477378,-498.79625976804016,-935.2429870650752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6603063.138354967,-479163.2039235659,-5001549.463911741,4904117.301114795
2022-02-05,S002,2022,2,5,5,1,0,1,93.2699966430664,-0.5263478261298137,99.91935428571428,109.45714285714286,170.82857142857142,150.43431920408298,4.119351444444444,10896.67,43586.68,54483.35485041494,0.0,0.0,-435.8668388033195,-817.250322756224,0.0,0.0,0.0,0.0,-6000.0,-5000.0,0.0,0.0,0.0,-30000.0,6615293.376043823,12230.237688855392,-4960656.346184369,4908764.356446438
2022-02-06,S002,2022,2,6,6,1,0,1,93.2699966430664,-0.5250597826497672,99.86679285714285,109.49642857142857,170.93571428571428,150.8741565503884,4.0910720000000005,10625.72,42502.88,53128.59847042382,0.0,0.0,-425.0287877633906,-796.9289770563573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667200.016749427,51906.64070560408,-4960626.780864139,4907478.907740784
2022-02-07,S002,2022,2,7,0,0,0,0,92.69000244140625,-0.5237717391697205,99.81423142857143,109.53571428571428,171.04285714285714,151.31399389669383,4.062792555555555,10224.91,40899.65,51124.55673933983,0.0,0.0,-408.99645391471864,-766.8683510900975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717148.708683762,49948.69193433502,-4960589.645219615,4905864.314500597
2022-02-08,S002,2022,2,8,1,0,0,0,90.77999877929688,-0.522483695689674,99.76167,109.575,171.15,151.75383124299924,4.034513111111111,9920.63,39682.53,49603.15978976225,0.0,0.0,-396.825278318098,-744.0473968464337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6765610.99579836,48462.28711459772,-4960563.880426151,4904744.106089117
2022-02-09,S002,2022,2,9,2,0,0,0,91.55000305175781,-0.5211956522096274,99.70910857142857,109.61428571428571,171.25714285714287,152.19366858930465,4.006233666666667,10889.19,43556.75,54445.9322944031,0.0,0.0,-435.5674583552248,-816.6889844160465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818804.671649992,53193.67585163183,-5151008.478308707,4897992.867951365
2022-02-10,S002,2022,2,10,3,0,0,0,91.41000366210938,-0.5199076087295809,99.65654714285714,109.65357142857142,171.36428571428573,152.63350593561006,3.9779542222222224,11500.34,46001.37,57501.71602626494,0.0,0.0,-460.01372821011955,-862.525740393974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6874983.848207653,56179.176557660845,-5186700.095129782,4891694.972486932
2022-02-11,S002,2022,2,11,4,0,0,0,94.44000244140625,-0.5186195652495342,99.60398571428571,109.69285714285715,171.4714285714286,153.07334328191547,3.9496747777777776,12140.1,48560.4,60700.501952949824,0.0,0.0,-485.6040156235986,-910.5075292942473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6934288.238615684,59304.39040803198,-5186539.959478491,4884732.5528655425
2022-02-12,S002,2022,2,12,5,1,0,1,94.44000244140625,-0.5173315217694877,99.55142428571429,109.73214285714286,171.57857142857142,153.5131806282209,3.9213953333333333,10887.98,43551.93,54439.910384493836,0.0,0.0,-435.5192830759507,-816.5986557674075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6987476.031061335,53187.79244565048,-5297590.647252733,4889990.07010227
2022-02-13,S002,2022,2,13,6,1,0,1,94.44000244140625,-0.5160434782894411,99.49886285714285,109.77142857142857,171.68571428571428,153.95301797452632,3.8931158888888886,10448.02,41792.07,52240.0853836224,0.0,0.0,-417.9206830689792,-783.6012807543359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038514.594481134,51038.56341979908,-5297609.24045168,4890798.470056442
2022-02-14,S002,2022,2,14,0,0,0,0,96.4800033569336,-0.5147554348093946,99.44630142857143,109.81071428571428,171.79285714285714,154.39285532083173,3.8648364444444443,10035.3,40141.21,50176.51419585598,0.0,0.0,-401.4121135668479,-752.6477129378397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7087537.048850485,49022.4543693513,-5423179.317813895,4889406.484230158
2022-02-15,S002,2022,2,15,1,0,0,0,93.27999877929688,-0.5134673913293479,99.39374000000001,109.85,171.9,154.83269266713717,3.836557,10107.28,40429.13,50536.41460147951,0.0,0.0,-404.2913168118361,-758.0462190221926,0.0,-85716.22846781506,-19399.344308035714,-8000.0,0.0,0.0,-10777.413504464286,0.0,0.0,0.0,7013018.139635815,-74518.90921466958,-5299203.29429595,4885796.16955057
2022-02-16,S002,2022,2,16,2,0,0,0,94.80999755859375,-0.5121793478493014,99.34117857142857,109.88928571428572,172.00714285714287,155.27253001344258,3.8082775555555557,10638.98,42555.9,53194.87589356172,0.0,0.0,-425.5590071484938,-797.9231384034258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7064989.533383825,51971.3937480098,-5299059.570307203,4879547.300474589
2022-02-17,S002,2022,2,17,3,0,0,0,92.97000122070312,-0.5108913043692549,99.28861714285715,109.92857142857143,172.11428571428573,155.712367359748,3.7799981111111114,11274.75,45098.98,56373.727327714136,0.0,0.0,-450.9898186217131,-845.605909915712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120066.664983002,55077.13159917671,-5298980.5027874755,4876109.582225653
2022-02-18,S002,2022,2,18,4,0,0,0,93.54000091552734,-0.5096032608892083,99.23605571428571,109.96785714285714,172.2214285714286,156.1522047060534,3.7517186666666666,12333.08,49332.31,61665.38395968041,0.0,0.0,-493.3230716774433,-924.9807593952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180313.745111609,60247.08012860776,-5298775.275872497,4867186.672878749
2022-02-19,S002,2022,2,19,5,1,0,1,93.54000091552734,-0.5083152174091617,99.18349428571429,110.00714285714287,172.32857142857142,156.5920420523588,3.723439222222222,10791.47,43165.88,53957.353355283354,0.0,0.0,-431.6588268422668,-809.3603003292503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233030.07933972,52716.33422811184,-5298916.711726165,4873336.057820815
2022-02-20,S002,2022,2,20,6,1,0,1,93.54000091552734,-0.5070271739291151,99.13093285714287,110.04642857142858,172.43571428571428,157.03187939866424,3.6951597777777776,10167.05,40668.2,50835.248801728914,0.0,0.0,-406.68199041383133,-762.5287320259337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282696.117419009,49666.03807928915,-5298954.427754271,4874975.885129792
2022-02-21,S002,2022,2,21,0,0,0,0,93.54000091552734,-0.5057391304490686,99.07837142857143,110.08571428571429,172.54285714285714,157.47171674496965,3.6668803333333333,9891.61,39566.43,49458.036401584664,0.0,0.0,-395.6642912126773,-741.87054602377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7331016.618983357,48320.50156434822,-5298935.527363034,4874154.128989014
2022-02-22,S002,2022,2,22,1,0,0,0,96.83999633789062,-0.504451086969022,99.02581,110.125,172.65,157.91155409127506,3.638600888888889,10067.88,40271.51,50339.38597298707,0.0,0.0,-402.71508778389654,-755.090789594806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380198.199078966,49181.58009560836,-5298888.8383797575,4872124.173194388
2022-02-23,S002,2022,2,23,2,0,0,0,96.83999633789062,-0.5031630434889754,98.97324857142857,110.16428571428571,172.75714285714287,158.3513914375805,3.6103214444444447,10477.58,41910.33,52387.9143903877,0.0,0.0,-419.1033151231016,-785.8187158558154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431381.191438375,51182.99235940878,-5298786.975288803,4867695.343152894
2022-02-24,S002,2022,2,24,3,0,0,0,99.08000183105469,-0.5018750000089288,98.92068714285715,110.20357142857144,172.86428571428573,158.7912287838859,3.582042,10964.06,43856.24,54820.29748119291,0.0,-1042504.1025323266,-438.5623798495433,-822.3044622178936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442436.519545174,-988944.6718932011,-4256349.891661636,4870609.208594629
2022-02-25,S002,2022,2,25,4,0,0,0,97.93000030517578,-0.5005869565288823,98.86812571428572,110.24285714285715,172.9714285714286,159.23106613019132,3.5537625555555556,13645.4,54581.59,68226.98559940903,0.0,0.0,-545.8158847952723,-1023.4047839911354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6509094.284475797,66657.76493062262,-4256174.315524143,4862975.463486242
2022-02-26,S002,2022,2,26,5,1,0,1,97.93000030517578,-0.4992989130488357,98.81556428571429,110.28214285714286,173.07857142857142,159.67090347649673,3.525483111111111,12185.46,48741.83,60927.28619757514,0.0,0.0,-487.4182895806011,-913.909292963627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6568620.243090828,59525.95861503091,-4256291.98706872,4868091.617598283
2022-02-27,S002,2022,2,27,6,1,0,1,97.93000030517578,-0.49801086956878915,98.76300285714287,110.32142857142858,173.18571428571428,160.11074082280214,3.4972036666666666,11554.07,46216.29,57770.362407930355,0.0,-159748.54833821428,-462.16289926344285,-866.5554361189553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6465313.338825162,-103306.90426566632,-4096531.4192821556,4867569.032887377
2022-02-28,S002,2022,2,28,0,0,0,0,100.98999786376953,-0.4967228260887426,98.71044142857143,110.3607142857143,173.29285714285714,160.55057816910758,3.4689242222222223,11756.88,47027.53,58784.40635553475,12000.0,0.0,-470.27525084427805,-881.7660953330212,-161661.2025669643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373084.501267555,-92228.83755760684,-3934786.7613120903,4851940.537100386
2022-03-01,S002,2022,3,1,1,0,0,0,104.97000122070312,-0.495434782608696,98.65788,110.4,173.4,160.990415515413,3.440644777777778,9839.85,39359.39,49199.235186951046,0.0,0.0,-393.5938814956084,-737.9885278042657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6421152.1540452065,48067.65277765117,-3934885.1174029997,4856216.888879051
2022-03-02,S002,2022,3,2,2,0,0,0,112.93000030517578,-0.4939012327452576,98.63384290322581,110.3967741935484,173.1741935483871,161.14651653346255,3.4123653333333333,10222.91,40891.65,51114.56063394435,0.0,-182644.98723285866,-408.9164850715548,-766.7184095091652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6288446.092551711,-132706.06149349504,-3917016.7269341405,4870090.968029126
2022-03-03,S002,2022,3,3,3,0,0,0,110.45999908447266,-0.49236768288181915,98.60980580645162,110.39354838709679,172.9483870967742,161.30261755151213,3.384085888888889,11280.79,45123.16,56403.95324543125,0.0,0.0,-451.23162596345,-846.0592986814687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343552.754872497,55106.66232078633,-4672398.402087841,4878235.097201108
2022-03-04,S002,2022,3,4,4,0,0,0,118.11000061035156,-0.49083413301838075,98.58576870967742,110.39032258064516,172.7225806451613,161.45871856956168,3.355806444444444,12028.16,48112.63,60140.78898317506,0.0,0.0,-481.12631186540045,-902.1118347476258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402310.305709059,58757.55083656203,-4671989.0316394,4860436.382051444
2022-03-05,S002,2022,3,5,5,1,0,1,118.11000061035156,-0.48930058315494235,98.56173161290323,110.38709677419355,172.4967741935484,161.61481958761127,3.327527,10290.94,41163.76,51454.698544761464,0.0,0.0,-411.6375883580917,-771.8204781714219,0.0,0.0,0.0,0.0,-6000.0,-5000.0,0.0,0.0,0.0,-30000.0,6411581.546187291,9271.24047823195,-4631103.86778365,4865429.257888394
2022-03-06,S002,2022,3,6,6,1,0,1,118.11000061035156,-0.4877670332915039,98.53769451612904,110.38387096774194,172.2709677419355,161.77092060566082,3.2992475555555556,9535.54,38142.16,47677.6974621672,0.0,0.0,-381.42157969733756,-715.1654619325079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458162.656607828,46581.110420537356,-4631172.683640725,4868421.251674309
2022-03-07,S002,2022,3,7,0,0,0,0,123.20999908447266,-0.4862334834280655,98.51365741935484,110.38064516129033,172.0451612903226,161.9270216237104,3.2709681111111113,9939.11,39756.43,49695.533138422325,0.0,0.0,-397.5642651073786,-745.4329970763348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506715.192484067,48552.53587623861,-4672154.439315012,4867628.02012152
2022-03-08,S002,2022,3,8,1,0,0,0,127.9800033569336,-0.48469993356462704,98.48962032258065,110.37741935483871,171.81935483870967,162.08312264175996,3.242688666666667,9125.34,36501.35,45626.68906093006,0.0,0.0,-365.0135124874405,-684.4003359139509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551292.467696596,44577.27521252867,-4672159.155995452,4867833.093184128
2022-03-09,S002,2022,3,9,2,0,0,0,111.13999938964844,-0.48316638370118864,98.46558322580645,110.3741935483871,171.59354838709677,162.23922365980954,3.2144092222222223,10078.5,40314.01,50392.51657714947,0.0,0.0,-403.1401326171958,-755.887748657242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600525.956392471,49233.488695875036,-4672066.301687169,4863795.949345735
2022-03-10,S002,2022,3,10,3,0,0,0,109.33000183105469,-0.48163283383775024,98.44154612903226,110.37096774193549,171.36774193548388,162.3953246778591,3.186129777777778,11072.09,44288.37,55360.46775484994,0.0,0.0,-442.88374203879954,-830.4070163227491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6654613.133388959,54087.17699648839,-4671952.511126227,4858848.53365263
2022-03-11,S002,2022,3,11,4,0,0,0,112.66999816894531,-0.4800992839743118,98.41750903225807,110.36774193548388,171.14193548387098,162.55142569590868,3.157850333333333,12364.23,49456.94,61821.17465447399,0.0,0.0,-494.5693972357919,-927.3176198171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6715012.42102638,60399.28763742108,-4971747.0091699725,4848209.529327944
2022-03-12,S002,2022,3,12,5,1,0,1,112.66999816894531,-0.4785657341108734,98.39347193548387,110.36451612903227,170.91612903225808,162.70752671395823,3.129570888888889,10622.06,42488.26,53110.32192619069,0.0,0.0,-424.88257540952554,-796.6548288928603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6766901.205548268,51888.78452188831,-4971879.149404207,4853954.756903403
2022-03-13,S002,2022,3,13,6,1,0,1,112.66999816894531,-0.477032184247435,98.36943483870968,110.36129032258064,170.69032258064516,162.8636277320078,3.1012914444444446,10053.23,40212.93,50266.15731050894,0.0,0.0,-402.12925848407156,-753.9923596576341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816011.2412406355,49110.03569236724,-4971882.263089071,4854090.1345061585
2022-03-14,S002,2022,3,14,0,0,0,0,106.9000015258789,-0.47549863438399653,98.34539774193549,110.35806451612903,170.46451612903226,163.01972875005737,3.0730120000000003,9926.02,39704.07,49630.09300853779,0.0,0.0,-397.04074406830233,-744.4513951280668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6864499.842109977,48488.60086934142,-4971832.633296639,4851932.317443911
2022-03-15,S002,2022,3,15,1,0,0,0,99.91000366210938,-0.47396508452055813,98.32136064516129,110.35483870967742,170.23870967741937,163.17582976810695,3.0447325555555556,9846.65,39386.61,49233.26846896676,0.0,0.0,-393.8661477517341,-738.4990270345013,0.0,-84887.84254087094,-19389.238911290322,-8000.0,0.0,0.0,-10771.79939516129,0.0,0.0,0.0,6789551.864556835,-74947.97755314203,-4848729.122057604,4849557.083021642
2022-03-16,S002,2022,3,16,2,0,0,0,98.0199966430664,-0.47243153465711973,98.2973235483871,110.35161290322581,170.01290322580647,163.3319307861565,3.0164531111111113,10642.57,42570.29,53212.866381910906,0.0,0.0,-425.70293105528725,-798.1929957286636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6841540.835011962,51988.97045512695,-4848570.169707206,4842646.11126521
2022-03-17,S002,2022,3,17,3,0,0,0,106.63999938964844,-0.4708979847936813,98.2732864516129,110.34838709677419,169.78709677419354,163.4880318042061,2.988173666666667,10970.42,43881.67,54852.09068785716,0.0,0.0,-438.8167255028573,-822.7813603178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6895131.327613998,53590.49260203645,-4975178.736258874,4837612.370743214
2022-03-18,S002,2022,3,18,4,0,0,0,107.93000030517578,-0.4693644349302429,98.24924935483871,110.34516129032258,169.56129032258065,163.64413282225564,2.959894222222222,12006.87,48027.48,60034.344672161555,0.0,0.0,-480.2747573772925,-900.5151700824233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953784.8823587,58653.55474470184,-4975009.393972613,4830249.662644907
2022-03-19,S002,2022,3,19,5,1,0,1,107.93000030517578,-0.4678308850668045,98.22521225806452,110.34193548387097,169.33548387096775,163.80023384030522,2.931614777777778,10448.87,41795.48,52244.34655891723,0.0,0.0,-417.95477247133783,-783.6651983837584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7004827.608946762,51042.72658806213,-5309331.89535516,4835272.036114857
2022-03-20,S002,2022,3,20,6,1,0,1,107.93000030517578,-0.466297335203366,98.20117516129032,110.33870967741936,169.10967741935485,163.95633485835478,2.9033353333333336,9906.07,39624.29,49530.36187049354,0.0,-605015.8893355972,-396.24289496394834,-742.9554280574031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448202.883158637,-556624.725788125,-4704344.874815437,4836527.201152797
2022-03-21,S002,2022,3,21,0,0,0,0,115.62000274658203,-0.4647637853399276,98.17713806451613,110.33548387096774,168.88387096774193,164.11243587640436,2.875055888888889,9638.41,38553.63,48192.037475028876,0.0,-163263.72188877373,-385.536299800231,-722.8805621254331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6332022.781882967,-116180.10127567052,-4541065.161239156,4835831.910391614
2022-03-22,S002,2022,3,22,1,0,0,0,115.4800033569336,-0.4632302354764892,98.15310096774193,110.33225806451613,168.65806451612903,164.26853689445392,2.8467764444444446,9222.55,36890.2,46112.751042333104,0.0,0.0,-368.9020083386648,-691.6912656349965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6377074.939651326,45052.157768359444,-4541094.11861755,4837090.926843514
2022-03-23,S002,2022,3,23,2,0,0,0,121.5999984741211,-0.4616966856130508,98.12906387096774,110.32903225806452,168.43225806451613,164.4246379125035,2.8184970000000003,10097.2,40388.8,50486.00454871769,0.0,0.0,-403.88803638974156,-757.2900682307653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426399.766095423,49324.82644409718,-4540982.58589048,4832241.677840525
2022-03-24,S002,2022,3,24,3,0,0,0,119.02999877929688,-0.4601631357496124,98.10502677419355,110.3258064516129,168.20645161290324,164.58073893055305,2.7902175555555555,10526.28,42105.1,52631.3780669289,0.0,0.0,-421.05102453543117,-789.4706710039334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477820.622466813,51420.856371389535,-4540912.901681335,4829211.929616819
